loc,val
27754,4844
27755,6665
27756,885
27757,6745
27758,951
27759,6613
27760,388
27761,946
27762,890
27763,867
27764,1695
27765,1389
27766,1676
27767,841
27768,788
27769,1380
27770,1855
27771,900
27772,1873
27773,6375
27774,6128
27775,5889
27776,1175
27777,773
27778,5763
27779,3659
27780,2341
27781,2108
27782,1832
27783,4697
27784,4
27785,4332
27786,3665
27787,4331
27788,3000
27789,4332
27790,2737
27791,3860
27792,3651
27793,2526
27794,2305
27795,3650
27796,1840
27797,1481
27798,5360
27799,9
27800,5204
27801,5573
27802,5369
27803,3096
27804,2665
27805,2306
27806,2538
27807,1175
27808,697
27809,6486
27810,6673
27811,3098
27812,2667
27813,1961
27814,6129
27815,1184
27816,4683
27817,4062
27818,3620
27819,3639
27820,3091
27821,6495
27822,2484
27823,772
27824,3864
27825,3635
27826,2989
27827,2671
27828,2729
27829,2309
27830,2542
27831,4677
27832,2989
27833,2342
27834,2093
27835,1813
27836,1556
27837,1295
27838,3631
27839,2965
27840,2368
27841,1187
27842,474
27843,2965
27844,2534
27845,2313
27846,2089
27847,3392
27848,5921
27849,5034
27850,692
27851,6044
27852,1480
27853,3624
27854,2985
27855,904
27856,4632
27857,3871
27858,3338
27859,2585
27860,5993
27861,5390
27862,6369
27863,2676
27864,4
27865,2963
27866,1932
27867,3218
27868,4
27869,1933
27870,694
27871,770
27872,61
27873,2060
27874,2571
27875,770
27876,5442
27877,4861
27878,1915
27879,1687
27880,1792
27881,1684
27882,2568
27883,1474
27884,1476
27885,948
27886,2569
27887,785
27888,92
27889,1898
27890,2956
27891,1904
27892,2564
27893,1158
27894,3028
27895,1152
27896,2637
27897,1958
27898,2287
27899,1228
27900,1735
27901,858
27902,2638
27903,2638
27904,2766
27905,2427
27906,1945
27907,2597
27908,1215
27909,2363
27910,2092
27911,1845
27912,1572
27913,1315
27914,1137
27915,2393
27916,942
27917,1928
27918,1147
27919,5441
27920,2761
27921,3123
27922,2353
27923,2485
27924,7698
27925,7546
27926,7412
27927,3706
27928,764
27929,3749
27930,3617
27931,5571
27932,5662
27933,3979
27934,1551
27935,1028
27936,444
27937,2486
27938,4159
27939,4529
27940,2808
27941,4916
27942,5516
27943,3072
27944,4362
27945,4944
27946,4768
27947,1907
27948,4767
27949,3187
27950,2616
27951,3977
27952,1923
27953,2
27954,2641
27955,1398
27956,585
27957,4634
27958,2739
27959,765
27960,4531
27961,1904
27962,1959
27963,5002
27964,4628
27965,4213
27966,2423
27967,4192
27968,1928
27969,6228
27970,4167
27971,4532
27972,4190
27973,3696
27974,6520
27975,3967
27976,3741
27977,1186
27978,2578
27979,2346
27980,2904
27981,5523
27982,4949
27983,3092
27984,2881
27985,4654
27986,2770
27987,1183
27988,5294
27989,2751
27990,2998
27991,4775
27992,4166
27993,4167
27994,3968
27995,2768
27996,4168
27997,771
27998,1955
27999,764
28000,2739
28001,4947
28002,4773
28003,4606
28004,5508
28005,6220
28006,4606
28007,6073
28008,5384
28009,6858
28010,1885
28011,5379
28012,2493
28013,5389
28014,6365
28015,5934
28016,7187
28017,3614
28018,5641
28019,2648
28020,4908
28021,5655
28022,5475
28023,5317
28024,3427
28025,3096
28026,4781
28027,2656
28028,1541
28029,6290
28030,7189
28031,7060
28032,5497
28033,1153
28034,2394
28035,3615
28036,1932
28037,2656
28038,1932
28039,6034
28040,1947
28041,1947
28042,3198
28043,1241
28044,766
28045,4138
28046,3978
28047,3750
28048,12
28049,2596
28050,760
28051,758
28052,3
28053,510
28054,363
28055,738
28056,732
28057,2767
28058,2594
28059,2767
28060,2387
28061,1908
28062,1125
28063,266
28064,2392
28065,1912
28066,1128
28067,1904
28068,1105
28069,1
28070,2760
28071,3195
28072,2755
28073,2638
28074,2405
28075,1893
28076,1953
28077,3194
28078,731
28079,1092
28080,258
28081,2376
28082,1887
28083,1845
28084,1230
28085,1045
28086,2753
28087,3196
28088,2374
28089,2374
28090,1885
28091,1885
28092,3
28093,1229
28094,798
28095,2374
28096,2408
28097,2132
28098,2137
28099,1942
28100,1885
28101,3053
28102,1943
28103,2363
28104,1882
28105,2375
28106,5340
28107,2097
28108,6699
28109,733
28110,1057
28111,4123
28112,5991
28113,5837
28114,5624
28115,5445
28116,6313
28117,4633
28118,6165
28119,6027
28120,5890
28121,4153
28122,4393
28123,4154
28124,3994
28125,3766
28126,3438
28127,4759
28128,5575
28129,5413
28130,3609
28131,6627
28132,6461
28133,6307
28134,6160
28135,6023
28136,5884
28137,3197
28138,2235
28139,4156
28140,5516
28141,6862
28142,6322
28143,6175
28144,1709
28145,788
28146,186
28147,4619
28148,2
28149,4390
28150,5685
28151,5963
28152,5784
28153,1
28154,6935
28155,4115
28156,1
28157,5171
28158,2394
28159,2372
28160,6249
28161,6101
28162,3004
28163,1712
28164,2770
28165,7071
28166,2601
28167,730
28168,1826
28169,1947
28170,6361
28171,1950
28172,1241
28173,1062
28174,6055
28175,5698
28176,5919
28177,6344
28178,5721
28179,4231
28180,3124
28181,3759
28182,3762
28183,3446
28184,3125
28185,5491
28186,5921
28187,5444
28188,1234
28189,4395
28190,5179
28191,4162
28192,4821
28193,2610
28194,6483
28195,1040
28196,6330
28197,6254
28198,6182
28199,2751
28200,4162
28201,2386
28202,3132
28203,2977
28204,2403
28205,2871
28206,782
28207,193
28208,3012
28209,3761
28210,2692
28211,4807
28212,5517
28213,5487
28214,4982
28215,3110
28216,5287
28217,2635
28218,4014
28219,1947
28220,3771
28221,4243
28222,6963
28223,3722
28224,6829
28225,6513
28226,5190
28227,4816
28228,2635
28229,3022
28230,1946
28231,2404
28232,4463
28233,5735
28234,6067
28235,2676
28236,4243
28237,4648
28238,6507
28239,4402
28240,5679
28241,4172
28242,6814
28243,3972
28244,3952
28245,3689
28246,3217
28247,5493
28248,3258
28249,2981
28250,4802
28251,4457
28252,2755
28253,2395
28254,1877
28255,1047
28256,2970
28257,778
28258,192
28259,6200
28260,6062
28261,5926
28262,2
28263,1046
28264,264
28265,6066
28266,5699
28267,6951
28268,6010
28269,5483
28270,4401
28271,7095
28272,4459
28273,3678
28274,6203
28275,2
28276,3755
28277,6188
28278,2539
28279,4245
28280,3708
28281,3119
28282,6504
28283,2980
28284,3116
28285,2662
28286,2521
28287,2519
28288,3707
28289,4555
28290,726
28291,550
28292,4232
28293,3111
28294,3690
28295,3119
28296,3112
28297,3108
28298,1941
28299,4230
28300,4227
28301,3676
28302,4545
28303,728
28304,2404
28305,3090
28306,727
28307,2476
28308,727
28309,1530
28310,1522
28311,1071
28312,0
28313,1617
28314,1612
28315,830
28316,831
28317,278
28318,1607
28319,829
28320,1164
28321,656
28322,336
28323,3194
28324,2582
28325,1289
28326,2684
28327,1782
28328,2500
28329,816
28330,268
28331,1270
28332,723
28333,1830
28334,2884
28335,1765
28336,2677
28337,772
28338,262
28339,3102
28340,2462
28341,2745
28342,1772
28343,1234
28344,1757
28345,770
28346,3091
28347,3089
28348,2697
28349,1222
28350,629
28351,825
28352,3781
28353,2859
28354,4316
28355,4318
28356,1154
28357,3769
28358,2556
28359,3179
28360,2563
28361,3176
28362,1154
28363,3769
28364,830
28365,3163
28366,3177
28367,3179
28368,2553
28369,1200
28370,3764
28371,5022
28372,3160
28373,4903
28374,2053
28375,4744
28376,4930
28377,5578
28378,6422
28379,5309
28380,4770
28381,1592
28382,4524
28383,2262
28384,914
28385,1636
28386,4932
28387,4522
28388,823
28389,1689
28390,3001
28391,4138
28392,3889
28393,3572
28394,6532
28395,4293
28396,4136
28397,1624
28398,2834
28399,3007
28400,2059
28401,1687
28402,1372
28403,3158
28404,3219
28405,3048
28406,3882
28407,2855
28408,5315
28409,2833
28410,2609
28411,2364
28412,6054
28413,5831
28414,5649
28415,2834
28416,5828
28417,4310
28418,5316
28419,4584
28420,3159
28421,6329
28422,824
28423,6191
28424,5113
28425,5110
28426,6501
28427,4942
28428,826
28429,3264
28430,4938
28431,3010
28432,4774
28433,3524
28434,6775
28435,6628
28436,824
28437,3876
28438,2534
28439,3716
28440,6629
28441,825
28442,5584
28443,2060
28444,3503
28445,3877
28446,3266
28447,6381
28448,5650
28449,3739
28450,2680
28451,3162
28452,4137
28453,6637
28454,4138
28455,2693
28456,6378
28457,2266
28458,7092
28459,3014
28460,5832
28461,5651
28462,5542
28463,3724
28464,5541
28465,3208
28466,3085
28467,5109
28468,1482
28469,1295
28470,2738
28471,4529
28472,4637
28473,5108
28474,826
28475,3879
28476,5577
28477,5110
28478,4930
28479,2008
28480,4587
28481,1173
28482,412
28483,825
28484,818
28485,819
28486,816
28487,815
28488,814
28489,813
28490,815
28491,651
28492,300
28493,809
28494,646
28495,807
28496,806
28497,804
28498,797
28499,796
28500,794
28501,3157
28502,2011
28503,1177
28504,4936
28505,4592
28506,4935
28507,2057
28508,4535
28509,4531
28510,4304
28511,4300
28512,5602
28513,1208
28514,5318
28515,4304
28516,4525
28517,774
28518,3219
28519,6124
28520,2750
28521,4592
28522,3870
28523,3874
28524,3519
28525,6379
28526,3874
28527,3618
28528,4593
28529,3189
28530,6213
28531,5112
28532,2493
28533,6635
28534,5557
28535,3085
28536,3519
28537,1181
28538,3208
28539,423
28540,5852
28541,3058
28542,6633
28543,2274
28544,6381
28545,4303
28546,930
28547,3883
28548,6800
28549,6114
28550,4594
28551,2903
28552,2553
28553,2015
28554,4943
28555,2290
28556,5550
28557,5113
28558,4475
28559,7365
28560,4090
28561,3725
28562,4142
28563,3290
28564,6148
28565,4945
28566,4785
28567,779
28568,4462
28569,4254
28570,1113
28571,3520
28572,3205
28573,3059
28574,2857
28575,1143
28576,5118
28577,3034
28578,2865
28579,3033
28580,3862
28581,2864
28582,2553
28583,2002
28584,1122
28585,429
28586,1843
28587,1583
28588,2552
28589,3032
28590,5318
28591,6805
28592,3290
28593,2261
28594,3032
28595,4943
28596,2865
28597,5303
28598,2864
28599,3031
28600,4937
28601,6200
28602,5828
28603,3289
28604,3034
28605,2265
28606,5601
28607,3272
28608,5302
28609,3288
28610,4932
28611,2701
28612,3288
28613,2451
28614,2862
28615,2625
28616,3827
28617,3286
28618,3030
28619,4552
28620,3828
28621,3033
28622,3727
28623,3770
28624,3754
28625,3287
28626,2460
28627,3287
28628,2262
28629,3768
28630,3034
28631,3238
28632,2062
28633,7122
28634,6993
28635,3767
28636,2866
28637,3288
28638,5129
28639,5077
28640,3731
28641,4907
28642,4156
28643,4733
28644,3861
28645,3527
28646,3221
28647,4431
28648,1051
28649,2761
28650,2626
28651,5551
28652,774
28653,4907
28654,1828
28655,5349
28656,1418
28657,3306
28658,5072
28659,2913
28660,1418
28661,936
28662,2915
28663,1128
28664,2067
28665,2551
28666,4546
28667,1126
28668,2548
28669,2002
28670,2002
28671,2543
28672,2547
28673,7
28674,1999
28675,2544
28676,2540
28677,774
28678,3723
28679,2540
28680,1990
28681,2539
28682,2507
28683,1420
28684,3720
28685,3133
28686,3295
28687,1419
28688,1093
28689,783
28690,3719
28691,3293
28692,3721
28693,1418
28694,3291
28695,3724
28696,1075
28697,433
28698,157
28699,1970
28700,1065
28701,2751
28702,2902
28703,3284
28704,1418
28705,3262
28706,900
28707,2903
28708,1419
28709,2468
28710,1649
28711,1234
28712,358
28713,2903
28714,2902
28715,3099
28716,2868
28717,2471
28718,2630
28719,2513
28720,1959
28721,1049
28722,2499
28723,775
28724,1951
28725,2631
28726,2753
28727,4100
28728,6142
28729,2028
28730,4249
28731,5908
28732,3239
28733,4486
28734,2375
28735,4706
28736,4351
28737,5703
28738,3546
28739,3239
28740,3056
28741,2888
28742,2648
28743,4566
28744,4822
28745,3774
28746,6408
28747,1205
28748,335
28749,870
28750,781
28751,707
28752,1594
28753,1202
28754,324
28755,572
28756,4367
28757,4210
28758,3906
28759,4300
28760,5180
28761,6435
28762,4851
28763,4584
28764,2437
28765,1253
28766,384
28767,1645
28768,2740
28769,1507
28770,602
28771,3091
28772,1629
28773,2240
28774,4971
28775,1449
28776,4727
28777,2050
28778,6138
28779,3228
28780,1462
28781,2605
28782,578
28783,3087
28784,5586
28785,4975
28786,1739
28787,1301
28788,6171
28789,1464
28790,5185
28791,5019
28792,2137
28793,6569
28794,4855
28795,4977
28796,2935
28797,5019
28798,802
28799,4978
28800,4590
28801,4214
28802,5186
28803,1206
28804,5576
28805,282
28806,3214
28807,5883
28808,4590
28809,5650
28810,4372
28811,5345
28812,2604
28813,4216
28814,5187
28815,4691
28816,4590
28817,3798
28818,3814
28819,801
28820,4216
28821,6439
28822,3904
28823,5096
28824,2861
28825,4723
28826,3351
28827,5875
28828,4598
28829,4216
28830,3903
28831,5570
28832,3905
28833,4948
28834,805
28835,4973
28836,6694
28837,4294
28838,805
28839,4862
28840,3210
28841,806
28842,4727
28843,393
28844,4384
28845,177
28846,5191
28847,4858
28848,5022
28849,4591
28850,5021
28851,6147
28852,4384
28853,2793
28854,2053
28855,1468
28856,2595
28857,1181
28858,3569
28859,4974
28860,4558
28861,2938
28862,5735
28863,5292
28864,3791
28865,5116
28866,3357
28867,5191
28868,2788
28869,3358
28870,2050
28871,3111
28872,6418
28873,5890
28874,4377
28875,5657
28876,4221
28877,7217
28878,5100
28879,4928
28880,3187
28881,5965
28882,2982
28883,5092
28884,804
28885,661
28886,4387
28887,806
28888,3360
28889,3779
28890,1206
28891,4221
28892,2945
28893,6190
28894,5350
28895,5965
28896,4976
28897,4223
28898,2
28899,4389
28900,7148
28901,4596
28902,6987
28903,3752
28904,5029
28905,2429
28906,6188
28907,5963
28908,5783
28909,6618
28910,6469
28911,6332
28912,6192
28913,2945
28914,6443
28915,2708
28916,2430
28917,5250
28918,3097
28919,6712
28920,6568
28921,2436
28922,800
28923,798
28924,798
28925,408
28926,799
28927,194
28928,6923
28929,4224
28930,6468
28931,6330
28932,4094
28933,3779
28934,4962
28935,4725
28936,3
28937,5353
28938,4869
28939,3924
28940,4386
28941,3586
28942,4225
28943,3302
28944,3798
28945,3371
28946,3122
28947,1171
28948,1104
28949,874
28950,855
28951,2948
28952,2713
28953,2436
28954,2170
28955,4227
28956,1898
28957,5033
28958,6604
28959,4542
28960,3119
28961,2956
28962,2719
28963,2442
28964,4
28965,2918
28966,2300
28967,5535
28968,6591
28969,5205
28970,6442
28971,3322
28972,6304
28973,2980
28974,2283
28975,4386
28976,3816
28977,6
28978,3574
28979,5920
28980,2980
28981,3316
28982,2579
28983,793
28984,1166
28985,6400
28986,6262
28987,4230
28988,3916
28989,3568
28990,3301
28991,2161
28992,3372
28993,6891
28994,6345
28995,1393
28996,594
28997,1787
28998,6344
28999,1350
29000,1567
29001,5311
29002,4467
29003,4308
29004,3124
29005,6627
29006,4396
29007,6480
29008,4233
29009,4468
29010,1348
29011,1494
29012,958
29013,1171
29014,1094
29015,507
29016,6776
29017,3128
29018,6111
29019,5526
29020,4875
29021,4606
29022,1667
29023,6180
29024,2572
29025,4235
29026,2018
29027,2720
29028,7224
29029,6934
29030,6789
29031,6636
29032,6343
29033,3314
29034,7498
29035,4404
29036,4243
29037,3928
29038,5091
29039,3088
29040,2586
29041,4985
29042,4530
29043,3778
29044,1663
29045,2075
29046,1266
29047,1496
29048,5259
29049,2959
29050,2728
29051,2205
29052,4302
29053,3211
29054,5524
29055,2719
29056,2206
29057,3012
29058,3211
29059,3829
29060,4021
29061,4457
29062,3678
29063,2023
29064,1091
29065,4291
29066,3433
29067,1499
29068,5086
29069,1178
29070,3806
29071,2580
29072,1154
29073,2472
29074,2570
29075,1171
29076,895
29077,748
29078,4619
29079,890
29080,744
29081,458
29082,5085
29083,1598
29084,969
29085,4005
29086,6529
29087,1502
29088,891
29089,2802
29090,744
29091,6221
29092,5998
29093,6951
29094,6216
29095,3196
29096,4263
29097,3536
29098,2595
29099,3210
29100,6801
29101,4253
29102,2595
29103,1782
29104,1361
29105,2476
29106,3768
29107,1145
29108,2887
29109,7257
29110,3343
29111,3003
29112,1072
29113,520
29114,2022
29115,1153
29116,1504
29117,3531
29118,1027
29119,1149
29120,2466
29121,2597
29122,2558
29123,2582
29124,6659
29125,4898
29126,6511
29127,2076
29128,4897
29129,5062
29130,4898
29131,4630
29132,4422
29133,6368
29134,5
29135,7032
29136,4995
29137,6630
29138,4749
29139,1711
29140,4384
29141,1455
29142,957
29143,6657
29144,1504
29145,7192
29146,6364
29147,796
29148,5384
29149,4997
29150,2800
29151,2800
29152,2804
29153,2070
29154,2
29155,799
29156,457
29157,3336
29158,5282
29159,2982
29160,3398
29161,1583
29162,3151
29163,1580
29164,987
29165,985
29166,827
29167,1577
29168,1568
29169,1566
29170,1565
29171,985
29172,984
29173,1589
29174,1016
29175,1583
29176,1062
29177,6042
29178,5578
29179,7509
29180,5417
29181,4469
29182,4791
29183,4935
29184,3139
29185,6258
29186,6855
29187,5415
29188,2105
29189,3395
29190,6677
29191,5133
29192,3818
29193,5816
29194,6844
29195,3395
29196,3048
29197,2635
29198,3191
29199,3024
29200,2791
29201,6970
29202,6816
29203,2705
29204,2413
29205,2893
29206,2152
29207,2368
29208,2179
29209,2104
29210,2392
29211,2156
29212,1253
29213,620
29214,2148
29215,2394
29216,1195
29217,1236
29218,3073
29219,1634
29220,3802
29221,6775
29222,2079
29223,6980
29224,7105
29225,6393
29226,3815
29227,6686
29228,7303
29229,3404
29230,6674
29231,2622
29232,6424
29233,2112
29234,1552
29235,992
29236,872
29237,988
29238,3786
29239,2592
29240,831
29241,1999
29242,591
29243,280
29244,1548
29245,988
29246,2827
29247,2827
29248,1540
29249,960
29250,2073
29251,3782
29252,4838
29253,3810
29254,5854
29255,2067
29256,1532
29257,5413
29258,3411
29259,3062
29260,2643
29261,3
29262,4691
29263,1128
29264,953
29265,1129
29266,6276
29267,3063
29268,5009
29269,4743
29270,6281
29271,6256
29272,3043
29273,1118
29274,579
29275,4
29276,845
29277,1220
29278,559
29279,3257
29280,5157
29281,4995
29282,3464
29283,1051
29284,1660
29285,6196
29286,4333
29287,7030
29288,6881
29289,6734
29290,4973
29291,6585
29292,6582
29293,6444
29294,6441
29295,6276
29296,7026
29297,3280
29298,2645
29299,1593
29300,6418
29301,6444
29302,6289
29303,2067
29304,1814
29305,6803
29306,6552
29307,6160
29308,5594
29309,4316
29310,1667
29311,5075
29312,7027
29313,845
29314,541
29315,5095
29316,6877
29317,4850
29318,7187
29319,7025
29320,6072
29321,1544
29322,6465
29323,6840
29324,1544
29325,950
29326,1109
29327,6273
29328,1150
29329,6274
29330,844
29331,3786
29332,3174
29333,858
29334,4784
29335,836
29336,4565
29337,6712
29338,7146
29339,3432
29340,3175
29341,7185
29342,823
29343,7024
29344,545
29345,6390
29346,6998
29347,6843
29348,4785
29349,4567
29350,4410
29351,5993
29352,2319
29353,1593
29354,7176
29355,1543
29356,7019
29357,3788
29358,3685
29359,2100
29360,4016
29361,3688
29362,6266
29363,1543
29364,6056
29365,4987
29366,2571
29367,985
29368,2660
29369,821
29370,4599
29371,6231
29372,4599
29373,2660
29374,2562
29375,2028
29376,7487
29377,6673
29378,3796
29379,4416
29380,6563
29381,6427
29382,1830
29383,2574
29384,1899
29385,901
29386,3872
29387,3841
29388,3484
29389,6569
29390,4960
29391,2656
29392,900
29393,1894
29394,7270
29395,7097
29396,6950
29397,6044
29398,5882
29399,2558
29400,2306
29401,3444
29402,3861
29403,5171
29404,5796
29405,1215
29406,3424
29407,2031
29408,2658
29409,3002
29410,4819
29411,4360
29412,4228
29413,2561
29414,822
29415,3447
29416,4116
29417,3573
29418,3316
29419,3229
29420,4573
29421,3848
29422,3064
29423,2857
29424,4325
29425,3004
29426,2568
29427,3295
29428,3790
29429,1593
29430,871
29431,564
29432,3476
29433,1453
29434,2862
29435,1715
29436,7206
29437,4852
29438,3067
29439,4420
29440,3257
29441,3488
29442,3062
29443,7098
29444,6838
29445,3379
29446,3257
29447,6177
29448,2477
29449,5182
29450,6658
29451,6582
29452,4038
29453,3698
29454,3827
29455,3050
29456,6583
29457,823
29458,4543
29459,4363
29460,6836
29461,3046
29462,4829
29463,3475
29464,1837
29465,861
29466,3829
29467,5968
29468,4829
29469,3459
29470,6586
29471,5595
29472,6758
29473,4745
29474,3232
29475,7056
29476,6834
29477,4356
29478,6875
29479,2423
29480,3080
29481,2897
29482,5626
29483,5387
29484,850
29485,7374
29486,4061
29487,6413
29488,6927
29489,7367
29490,6322
29491,2036
29492,1184
29493,7639
29494,2955
29495,2580
29496,7242
29497,6000
29498,3827
29499,3511
29500,3808
29501,5126
29502,4527
29503,1891
29504,3
29505,3108
29506,2697
29507,3716
29508,4402
29509,3463
29510,3835
29511,3213
29512,3296
29513,3086
29514,3711
29515,1284
29516,2347
29517,2058
29518,1846
29519,3889
29520,4882
29521,3497
29522,848
29523,2459
29524,1227
29525,2608
29526,3174
29527,1622
29528,3250
29529,1033
29530,25
29531,1615
29532,1018
29533,21
29534,1613
29535,928
29536,23
29537,3301
29538,3092
29539,2887
29540,2605
29541,5769
29542,4530
29543,5427
29544,3869
29545,3253
29546,3254
29547,2450
29548,2454
29549,1231
29550,1231
29551,1062
29552,3459
29553,3903
29554,3296
29555,3502
29556,3114
29557,2699
29558,6492
29559,850
29560,6047
29561,6491
29562,3629
29563,6303
29564,1
29565,6099
29566,5941
29567,3718
29568,5988
29569,7415
29570,7145
29571,7101
29572,4416
29573,3849
29574,3227
29575,2346
29576,2336
29577,6194
29578,6014
29579,2327
29580,1
29581,1595
29582,3218
29583,3092
29584,2408
29585,1032
29586,1595
29587,1159
29588,849
29589,1755
29590,545
29591,1256
29592,4321
29593,4617
29594,3728
29595,3099
29596,2097
29597,2002
29598,1880
29599,1199
29600,1207
29601,3091
29602,4299
29603,3720
29604,3102
29605,3530
29606,1511
29607,3092
29608,617
29609,6027
29610,5772
29611,5433
29612,1208
29613,6221
29614,894
29615,636
29616,6112
29617,1165
29618,1003
29619,3031
29620,4220
29621,3884
29622,2703
29623,3467
29624,3273
29625,5434
29626,3518
29627,6348
29628,3530
29629,3311
29630,7110
29631,6954
29632,6551
29633,5247
29634,5195
29635,7082
29636,3520
29637,2701
29638,3514
29639,3125
29640,3123
29641,1205
29642,2693
29643,2073
29644,1092
29645,678
29646,2072
29647,2069
29648,1172
29649,2561
29650,1089
29651,3819
29652,1085
29653,2913
29654,1635
29655,3505
29656,2552
29657,2914
29658,1633
29659,2902
29660,947
29661,2087
29662,3219
29663,2900
29664,1624
29665,837
29666,3493
29667,1620
29668,2337
29669,4348
29670,3122
29671,2697
29672,3920
29673,2072
29674,3271
29675,3512
29676,3723
29677,3353
29678,1615
29679,2712
29680,3764
29681,1582
29682,3517
29683,1057
29684,855
29685,685
29686,470
29687,561
29688,374
29689,105
29690,3122
29691,1186
29692,2714
29693,2694
29694,1927
29695,3723
29696,1927
29697,3356
29698,1526
29699,3492
29700,2864
29701,3348
29702,2916
29703,1926
29704,1523
29705,1616
29706,3490
29707,2087
29708,2859
29709,1921
29710,5859
29711,6164
29712,6668
29713,5978
29714,5856
29715,5863
29716,5515
29717,2034
29718,2621
29719,844
29720,839
29721,839
29722,3133
29723,6096
29724,2357
29725,4545
29726,1513
29727,5982
29728,6096
29729,1216
29730,1747
29731,838
29732,1265
29733,8108
29734,3553
29735,7974
29736,2020
29737,1022
29738,3887
29739,4584
29740,3506
29741,5056
29742,6688
29743,1615
29744,6845
29745,6696
29746,6522
29747,2033
29748,1032
29749,691
29750,6376
29751,6169
29752,4514
29753,4199
29754,3508
29755,3124
29756,837
29757,4912
29758,4541
29759,6740
29760,3341
29761,6815
29762,6678
29763,6679
29764,6540
29765,6349
29766,3914
29767,7118
29768,5161
29769,6964
29770,4544
29771,5160
29772,5864
29773,4543
29774,6375
29775,1225
29776,6829
29777,5391
29778,5450
29779,6764
29780,7145
29781,7123
29782,5283
29783,5063
29784,4841
29785,3916
29786,3136
29787,6992
29788,6837
29789,3809
29790,1598
29791,5284
29792,6988
29793,5515
29794,7455
29795,5165
29796,7292
29797,7143
29798,5067
29799,4423
29800,1115
29801,6071
29802,4768
29803,4349
29804,3919
29805,2630
29806,4176
29807,2023
29808,4210
29809,1573
29810,3075
29811,2
29812,2354
29813,5168
29814,4539
29815,5167
29816,1208
29817,2975
29818,3576
29819,2016
29820,3804
29821,3568
29822,838
29823,1540
29824,1610
29825,4738
29826,5152
29827,2642
29828,2000
29829,3808
29830,5510
29831,3145
29832,3339
29833,3554
29834,5672
29835,5156
29836,3278
29837,3920
29838,3509
29839,3809
29840,3574
29841,3276
29842,1200
29843,4451
29844,2684
29845,836
29846,1968
29847,2281
29848,3474
29849,1288
29850,1123
29851,977
29852,3448
29853,1288
29854,3445
29855,1390
29856,2248
29857,3434
29858,1289
29859,2724
29860,2236
29861,4430
29862,3460
29863,3276
29864,2826
29865,3130
29866,1996
29867,2684
29868,4581
29869,4069
29870,2248
29871,1612
29872,703
29873,56
29874,1264
29875,1102
29876,1598
29877,885
29878,1262
29879,569
29880,1579
29881,1577
29882,2242
29883,2017
29884,4031
29885,3412
29886,5282
29887,1167
29888,1021
29889,1241
29890,1331
29891,1029
29892,2654
29893,1378
29894,1378
29895,1256
29896,3255
29897,3289
29898,2223
29899,2236
29900,1331
29901,1644
29902,3989
29903,3254
29904,2185
29905,2036
29906,3251
29907,873
29908,1571
29909,1643
29910,764
29911,3185
29912,2934
29913,2654
29914,2400
29915,3213
29916,4957
29917,5933
29918,4554
29919,3862
29920,2715
29921,2841
29922,3860
29923,3606
29924,4954
29925,2715
29926,4456
29927,3606
29928,6448
29929,3605
29930,3398
29931,4552
29932,6238
29933,3862
29934,5214
29935,1989
29936,4558
29937,5710
29938,6071
29939,3630
29940,1035
29941,1989
29942,1594
29943,3540
29944,6665
29945,6082
29946,3835
29947,1257
29948,5570
29949,5204
29950,4515
29951,3209
29952,6993
29953,1641
29954,3860
29955,6765
29956,6627
29957,6752
29958,6298
29959,7004
29960,2039
29961,5714
29962,4464
29963,7149
29964,3888
29965,6997
29966,6849
29967,6684
29968,4396
29969,1731
29970,2826
29971,1572
29972,1036
29973,1182
29974,7152
29975,1852
29976,993
29977,1639
29978,4536
29979,5535
29980,7374
29981,1304
29982,1825
29983,3099
29984,1245
29985,2340
29986,234
29987,949
29988,1773
29989,948
29990,1293
29991,1950
29992,1085
29993,6299
29994,6253
29995,6440
29996,6094
29997,3863
29998,2430
29999,4402
30000,4528
30001,3864
30002,3597
30003,3409
30004,3414
30005,3154
30006,4217
30007,3865
30008,3185
30009,4216
30010,1946
30011,1815
30012,5912
30013,6244
30014,6085
30015,5206
30016,4529
30017,2713
30018,1930
30019,1042
30020,3214
30021,1647
30022,1272
30023,7215
30024,3181
30025,7061
30026,2715
30027,6909
30028,3867
30029,3600
30030,3414
30031,3217
30032,3852
30033,3863
30034,7223
30035,2346
30036,4528
30037,3862
30038,2
30039,2716
30040,3217
30041,2967
30042,5188
30043,3598
30044,1951
30045,3198
30046,2964
30047,3862
30048,3599
30049,3414
30050,3277
30051,4402
30052,3961
30053,4485
30054,1185
30055,3242
30056,6170
30057,5539
30058,2683
30059,1567
30060,1281
30061,1131
30062,5558
30063,3217
30064,6780
30065,1385
30066,5387
30067,3596
30068,1091
30069,5162
30070,4536
30071,3879
30072,2813
30073,3664
30074,6731
30075,6106
30076,6577
30077,7088
30078,3460
30079,3584
30080,3459
30081,2041
30082,2042
30083,2671
30084,2386
30085,2788
30086,5558
30087,5391
30088,5160
30089,2383
30090,2778
30091,2554
30092,1389
30093,3443
30094,1224
30095,1237
30096,1078
30097,2778
30098,2777
30099,2029
30100,3086
30101,1635
30102,690
30103,94
30104,1619
30105,677
30106,91
30107,964
30108,2028
30109,1620
30110,2756
30111,866
30112,865
30113,859
30114,855
30115,166
30116,847
30117,848
30118,845
30119,152
30120,838
30121,150
30122,838
30123,150
30124,836
30125,833
30126,830
30127,619
30128,821
30129,142
30130,817
30131,810
30132,2761
30133,3404
