loc,val
25377,2041
25378,894
25379,1738
25380,751
25381,2041
25382,743
25383,1163
25384,1163
25385,1
25386,2351
25387,2026
25388,1726
25389,1720
25390,2357
25391,2653
25392,2353
25393,2022
25394,1719
25395,2
25396,894
25397,1721
25398,2018
25399,1141
25400,1706
25401,2016
25402,2353
25403,1705
25404,2021
25405,1133
25406,2647
25407,2646
25408,2015
25409,2348
25410,2647
25411,2346
25412,2014
25413,2642
25414,2643
25415,1102
25416,1968
25417,2347
25418,1565
25419,743
25420,929
25421,72
25422,2345
25423,2012
25424,747
25425,2349
25426,435
25427,2014
25428,747
25429,1092
25430,435
25431,2010
25432,1679
25433,1091
25434,747
25435,2642
25436,2004
25437,2340
25438,2004
25439,1668
25440,744
25441,1540
25442,2337
25443,2004
25444,745
25445,1665
25446,2639
25447,2003
25448,1668
25449,2001
25450,2001
25451,905
25452,1664
25453,2000
25454,2335
25455,1662
25456,1995
25457,1065
25458,1412
25459,1037
25460,1997
25461,1661
25462,1065
25463,262
25464,1919
25465,1912
25466,1657
25467,2333
25468,2334
25469,1995
25470,1656
25471,2332
25472,1063
25473,1995
25474,1994
25475,2331
25476,2328
25477,2330
25478,1992
25479,1989
25480,1032
25481,210
25482,1991
25483,1911
25484,1414
25485,1030
25486,545
25487,1907
25488,1411
25489,1909
25490,1992
25491,1444
25492,1908
25493,1625
25494,746
25495,1025
25496,428
25497,208
25498,1615
25499,1017
25500,1020
25501,535
25502,744
25503,3872
25504,3742
25505,3576
25506,916
25507,586
25508,5035
25509,4575
25510,1413
25511,917
25512,1901
25513,587
25514,1413
25515,744
25516,745
25517,1327
25518,4435
25519,1022
25520,5052
25521,2635
25522,2097
25523,2324
25524,4572
25525,2308
25526,203
25527,744
25528,2636
25529,2322
25530,2971
25531,3625
25532,3274
25533,4303
25534,0
25535,4771
25536,1018
25537,1613
25538,1019
25539,1901
25540,1415
25541,742
25542,739
25543,737
25544,734
25545,734
25546,734
25547,734
25548,733
25549,731
25550,731
25551,354
25552,730
25553,729
25554,355
25555,4746
25556,4044
25557,4438
25558,4310
25559,4182
25560,4041
25561,3921
25562,3795
25563,908
25564,730
25565,927
25566,1327
25567,1328
25568,1328
25569,907
25570,1327
25571,1327
25572,729
25573,356
25574,1326
25575,728
25576,927
25577,728
25578,926
25579,352
25580,1323
25581,1324
25582,897
25583,898
25584,452
25585,1321
25586,5226
25587,5070
25588,4470
25589,4630
25590,2323
25591,4191
25592,1025
25593,4147
25594,4050
25595,4442
25596,4316
25597,4189
25598,1
25599,4049
25600,4752
25601,723
25602,2943
25603,356
25604,4321
25605,4445
25606,2662
25607,2492
25608,4318
25609,4190
25610,4050
25611,3928
25612,3801
25613,3646
25614,3494
25615,4447
25616,4822
25617,4659
25618,2706
25619,4811
25620,2695
25621,2867
25622,5069
25623,4501
25624,3143
25625,2898
25626,728
25627,4932
25628,4840
25629,4635
25630,3440
25631,2732
25632,4595
25633,2676
25634,2773
25635,5060
25636,4148
25637,4632
25638,4287
25639,1
25640,4137
25641,4455
25642,4328
25643,4201
25644,4060
25645,4935
25646,4298
25647,729
25648,4346
25649,724
25650,726
25651,2813
25652,2665
25653,2494
25654,2321
25655,4298
25656,4335
25657,5349
25658,4017
25659,3770
25660,4425
25661,2456
25662,3892
25663,3892
25664,4594
25665,4592
25666,4422
25667,4019
25668,4422
25669,5350
25670,5216
25671,4910
25672,3592
25673,2860
25674,2680
25675,2781
25676,3096
25677,944
25678,589
25679,4621
25680,2812
25681,4181
25682,3021
25683,2781
25684,4316
25685,4187
25686,1452
25687,3606
25688,1451
25689,1327
25690,901
25691,723
25692,359
25693,1915
25694,1461
25695,1461
25696,1460
25697,1912
25698,1050
25699,1911
25700,1910
25701,1026
25702,1906
25703,1459
25704,1449
25705,1450
25706,1455
25707,1904
25708,1447
25709,1448
25710,1009
25711,1441
25712,1009
25713,1442
25714,1438
25715,1009
25716,1008
25717,737
25718,2790
25719,352
25720,2655
25721,2440
25722,4774
25723,3235
25724,4313
25725,4160
25726,4038
25727,4439
25728,736
25729,4930
25730,4456
25731,4176
25732,4314
25733,2512
25734,2336
25735,5403
25736,3627
25737,4314
25738,3
25739,2885
25740,737
25741,2793
25742,738
25743,974
25744,4936
25745,737
25746,3042
25747,737
25748,1889
25749,738
25750,1004
25751,546
25752,1413
25753,990
25754,975
25755,991
25756,1899
25757,994
25758,1432
25759,545
25760,1339
25761,2065
25762,4442
25763,4442
25764,975
25765,622
25766,239
25767,4339
25768,1420
25769,739
25770,996
25771,547
25772,737
25773,348
25774,2796
25775,2654
25776,2448
25777,978
25778,3442
25779,3115
25780,2890
25781,2714
25782,2493
25783,2239
25784,1339
25785,3608
25786,3947
25787,3324
25788,3819
25789,3915
25790,4319
25791,5083
25792,4937
25793,3060
25794,2684
25795,3050
25796,3047
25797,1344
25798,2799
25799,924
25800,494
25801,974
25802,1689
25803,3428
25804,4442
25805,2657
25806,3585
25807,3317
25808,3045
25809,975
25810,4314
25811,4161
25812,1339
25813,2496
25814,2226
25815,2033
25816,4222
25817,4089
25818,1692
25819,974
25820,2180
25821,1692
25822,3
25823,1061
25824,264
25825,1672
25826,3550
25827,3800
25828,3647
25829,4597
25830,3928
25831,4512
25832,3324
25833,738
25834,4699
25835,1699
25836,1342
25837,2116
25838,3052
25839,4773
25840,1057
25841,2807
25842,2396
25843,1056
25844,2076
25845,234
25846,1
25847,745
25848,735
25849,5238
25850,5090
25851,5138
25852,4999
25853,4852
25854,737
25855,2806
25856,3595
25857,4155
25858,2806
25859,1695
25860,1060
25861,4775
25862,5479
25863,738
25864,978
25865,2159
25866,5176
25867,4859
25868,979
25869,979
25870,1061
25871,192
25872,4360
25873,4208
25874,737
25875,1876
25876,737
25877,400
25878,63
25879,4487
25880,5107
25881,4975
25882,4956
25883,4348
25884,4191
25885,4599
25886,4447
25887,3762
25888,2695
25889,2403
25890,1431
25891,1699
25892,1059
25893,738
25894,4313
25895,5148
25896,1700
25897,4595
25898,738
25899,739
25900,4316
25901,1701
25902,4164
25903,1060
25904,193
25905,4040
25906,4924
25907,980
25908,2817
25909,2671
25910,1345
25911,738
25912,3736
25913,3584
25914,3369
25915,981
25916,4462
25917,1016
25918,4370
25919,2793
25920,984
25921,4499
25922,4483
25923,740
25924,4359
25925,343
25926,734
25927,733
25928,733
25929,403
25930,732
25931,732
25932,731
25933,330
25934,729
25935,4162
25936,4164
25937,2905
25938,4737
25939,5163
25940,979
25941,4758
25942,1350
25943,1886
25944,730
25945,4503
25946,4938
25947,1960
25948,732
25949,4621
25950,930
25951,983
25952,516
25953,4992
25954,3615
25955,1024
25956,4360
25957,579
25958,4207
25959,1046
25960,730
25961,330
25962,4759
25963,3958
25964,4154
25965,2524
25966,2241
25967,5373
25968,1047
25969,201
25970,4881
25971,985
25972,4166
25973,2703
25974,2417
25975,1350
25976,2827
25977,2461
25978,5071
25979,4929
25980,4314
25981,732
25982,984
25983,1050
25984,203
25985,4165
25986,4039
25987,3908
25988,3749
25989,3873
25990,3706
25991,2703
25992,1027
25993,581
25994,1712
25995,1352
25996,988
25997,4110
25998,3982
25999,4081
26000,3954
26001,4166
26002,4041
26003,3910
26004,2830
26005,4537
26006,1024
26007,4067
26008,3
26009,5260
26010,4952
26011,4945
26012,4808
26013,3070
26014,2
26015,4681
26016,729
26017,3616
26018,4710
26019,4580
26020,2681
26021,3070
26022,925
26023,4582
26024,1351
26025,2747
26026,2528
26027,4449
26028,4416
26029,3618
26030,4144
26031,1720
26032,4551
26033,3342
26034,4325
26035,3078
26036,4170
26037,2707
26038,3072
26039,991
26040,991
26041,2426
26042,728
26043,337
26044,4437
26045,3434
26046,2427
26047,1351
26048,3844
26049,991
26050,4174
26051,4895
26052,5043
26053,729
26054,993
26055,728
26056,5287
26057,4172
26058,2430
26059,992
26060,2429
26061,2710
26062,2432
26063,2114
26064,1353
26065,993
26066,924
26067,655
26068,527
26069,994
26070,655
26071,233
26072,991
26073,989
26074,728
26075,727
26076,338
26077,988
26078,654
26079,231
26080,985
26081,1350
26082,983
26083,987
26084,652
26085,227
26086,4051
26087,5050
26088,2235
26089,1729
26090,3630
26091,2846
26092,4315
26093,2679
26094,726
26095,1728
26096,983
26097,727
26098,2846
26099,342
26100,727
26101,2439
26102,2120
26103,2120
26104,3636
26105,3340
26106,4455
26107,727
26108,2250
26109,4855
26110,1768
26111,4500
26112,4355
26113,1077
26114,3368
26115,173
26116,1025
26117,5394
26118,1081
26119,638
26120,359
26121,8
26122,1933
26123,1355
26124,1510
26125,1082
26126,1391
26127,1504
26128,1929
26129,4121
26130,4497
26131,1020
26132,696
26133,4233
26134,2809
26135,1506
26136,3199
26137,4582
26138,1021
26139,4913
26140,3150
26141,2481
26142,3666
26143,2165
26144,3446
26145,3209
26146,3363
26147,2954
26148,5184
26149,1508
26150,1074
26151,1
26152,4180
26153,4649
26154,3680
26155,3389
26156,1
26157,2169
26158,765
26159,3127
26160,3836
26161,5262
26162,2169
26163,4980
26164,1778
26165,766
26166,766
26167,447
26168,4183
26169,1078
26170,3682
26171,3364
26172,766
26173,387
26174,5269
26175,3211
26176,4910
26177,2986
26178,4733
26179,4860
26180,4660
26181,2173
26182,765
26183,1772
26184,379
26185,3365
26186,3649
26187,1494
26188,3320
26189,1079
26190,4632
26191,4962
26192,4141
26193,1033
26194,4015
26195,1
26196,5119
26197,4967
26198,4807
26199,2492
26200,3361
26201,4509
26202,1933
26203,1500
26204,3
26205,1084
26206,4362
26207,4228
26208,3683
26209,1510
26210,1170
26211,3859
26212,3708
26213,4631
26214,4634
26215,4403
26216,4507
26217,4367
26218,3685
26219,7
26220,2499
26221,2186
26222,1785
26223,1074
26224,110
26225,2896
26226,4405
26227,4265
26228,4655
26229,4531
26230,4403
26231,2711
26232,4153
26233,2528
26234,3681
26235,3359
26236,3685
26237,4154
26238,3361
26239,3126
26240,1783
26241,2706
26242,770
26243,2184
26244,370
26245,1782
26246,1064
26247,3131
26248,97
26249,1935
26250,5226
26251,5128
26252,5301
26253,4392
26254,5153
26255,4254
26256,4133
26257,769
26258,4255
26259,4007
26260,766
26261,4777
26262,5250
26263,3194
26264,5378
26265,1065
26266,766
26267,4636
26268,1501
26269,2811
26270,4776
26271,4613
26272,4490
26273,1084
26274,654
26275,1936
26276,3362
26277,3116
26278,1935
26279,767
26280,4977
26281,4976
26282,2191
26283,1789
26284,1057
26285,4220
26286,1056
26287,5128
26288,1068
26289,93
26290,3740
26291,3473
26292,4598
26293,4988
26294,4007
26295,4841
26296,1397
26297,5569
26298,1058
26299,740
26300,308
26301,4380
26302,4029
26303,4646
26304,3620
26305,3073
26306,1504
26307,1092
26308,1395
26309,4934
26310,1504
26311,5111
26312,1058
26313,3529
26314,4625
26315,5573
26316,4623
26317,5439
26318,5286
26319,1506
26320,766
26321,761
26322,337
26323,756
26324,755
26325,753
26326,753
26327,752
26328,752
26329,752
26330,749
26331,748
26332,746
26333,745
26334,745
26335,743
26336,462
26337,116
26338,735
26339,3009
26340,3386
26341,3371
26342,3145
26343,4632
26344,3539
26345,3316
26346,4653
26347,4173
26348,4546
26349,731
26350,751
26351,1514
26352,1513
26353,1103
26354,5435
26355,4853
26356,4853
26357,4671
26358,4670
26359,4393
26360,4555
26361,4424
26362,1402
26363,3711
26364,4551
26365,4420
26366,4532
26367,4771
26368,3753
26369,3458
26370,3147
26371,3207
26372,4840
26373,734
26374,4163
26375,4541
26376,4395
26377,5145
26378,2545
26379,1519
26380,1108
26381,680
26382,4999
26383,4841
26384,4491
26385,4338
26386,733
26387,4659
26388,5158
26389,3378
26390,1069
26391,756
26392,4642
26393,4520
26394,735
26395,5282
26396,2205
26397,4644
26398,1754
26399,4520
26400,3710
26401,2517
26402,2204
26403,758
26404,3398
26405,2950
26406,1404
26407,733
26408,5003
26409,4853
26410,3252
26411,3031
26412,2858
26413,1079
26414,766
26415,4251
26416,4651
26417,4122
26418,1079
26419,1520
26420,2189
26421,1098
26422,4686
26423,740
26424,1079
26425,767
26426,314
26427,4296
26428,4174
26429,4685
26430,1516
26431,5019
26432,4527
26433,4373
26434,2959
26435,4676
26436,4554
26437,4406
26438,4287
26439,4251
26440,735
26441,4123
26442,454
26443,5015
26444,2749
26445,1075
26446,765
26447,2558
26448,2282
26449,2022
26450,1407
26451,1005
26452,1075
26453,1408
26454,5020
26455,2518
26456,4809
26457,4726
26458,2205
26459,733
26460,1407
26461,1076
26462,5110
26463,2316
26464,3386
26465,1077
26466,5732
26467,1088
26468,765
26469,1517
26470,1076
26471,4855
26472,734
26473,5173
26474,4682
26475,5027
26476,4901
26477,2844
26478,2579
26479,3417
26480,3170
26481,1107
26482,4420
26483,4299
26484,1547
26485,1440
26486,4814
26487,4689
26488,5455
26489,795
26490,2581
26491,2271
26492,5325
26493,1545
26494,1121
26495,717
26496,4702
26497,4211
26498,5171
26499,762
26500,1108
26501,1122
26502,797
26503,1108
26504,1122
26505,762
26506,4303
26507,3486
26508,3245
26509,4725
26510,1546
26511,5146
26512,4713
26513,1108
26514,4542
26515,4727
26516,763
26517,1109
26518,5583
26519,4694
26520,1109
26521,796
26522,1119
26523,5175
26524,2279
26525,1113
26526,1855
26527,797
26528,4093
26529,5113
26530,764
26531,18
26532,1112
26533,764
26534,4331
26535,5055
26536,1110
26537,1765
26538,1109
26539,4705
26540,5066
26541,1121
26542,2541
26543,1109
26544,5180
26545,764
26546,4309
26547,4182
26548,4031
26549,3874
26550,1108
26551,1123
26552,988
26553,4613
26554,5181
26555,790
26556,4611
26557,1444
26558,1110
26559,4912
26560,1554
26561,2159
26562,5645
26563,5507
26564,2361
26565,991
26566,768
26567,5344
26568,4314
26569,5189
26570,4186
26571,4036
26572,3879
26573,792
26574,320
26575,1446
26576,1443
26577,1443
26578,987
26579,1443
26580,1106
26581,1106
26582,784
26583,782
26584,1105
26585,974
26586,1440
26587,779
26588,1103
26589,297
26590,1441
26591,969
26592,1440
26593,1440
26594,763
26595,966
26596,624
26597,288
26598,1437
26599,5209
26600,4474
26601,3718
26602,5280
26603,5092
26604,1441
26605,1134
26606,3425
26607,762
26608,2872
26609,3194
26610,2968
26611,1434
26612,5045
26613,1136
26614,5372
26615,4590
26616,763
26617,5047
26618,4437
26619,3783
26620,4314
26621,5059
26622,4883
26623,2245
26624,1567
26625,762
26626,5048
26627,3214
26628,3029
26629,5074
26630,5229
26631,4902
26632,5085
26633,5522
26634,4738
26635,2610
26636,2964
26637,763
26638,3787
26639,5120
26640,1570
26641,1436
26642,4036
26643,5589
26644,3
26645,3466
26646,5354
26647,4601
26648,5430
26649,5270
26650,2547
26651,1572
26652,4054
26653,4619
26654,4471
26655,4788
26656,4664
26657,5056
26658,1131
26659,4880
26660,5077
26661,2613
26662,1132
26663,5078
26664,1133
26665,1574
26666,744
26667,1132
26668,3303
26669,5515
26670,5531
26671,1133
26672,1118
26673,5133
26674,1132
26675,4489
26676,4886
26677,5204
26678,5169
26679,5034
26680,5211
26681,5063
26682,4977
26683,2471
26684,2283
26685,4251
26686,4122
26687,2009
26688,4451
26689,4372
26690,5482
26691,4250
26692,5339
26693,5197
26694,4936
26695,762
26696,4976
26697,5855
26698,5063
26699,4883
26700,4731
26701,2011
26702,3293
26703,3083
26704,4222
26705,3795
26706,3465
26707,1434
26708,4236
26709,3802
26710,4642
26711,988
26712,2011
26713,1572
26714,1138
26715,748
26716,1570
26717,1138
26718,1567
26719,1568
26720,1125
26721,749
26722,1125
26723,1566
26724,746
26725,1124
26726,1133
26727,1133
26728,2005
26729,1565
26730,1123
26731,763
26732,1435
26733,767
26734,2004
26735,1566
26736,2004
26737,1452
26738,1565
26739,2003
26740,1125
26741,1452
26742,1133
26743,760
26744,1563
26745,763
26746,763
26747,759
26748,747
26749,744
26750,741
26751,282
26752,1125
26753,744
26754,453
26755,17
26756,1122
26757,1999
26758,1554
26759,1559
26760,1109
26761,1111
26762,742
26763,743
26764,1108
26765,1995
26766,1107
26767,1432
26768,1549
26769,1455
26770,1106
26771,6
26772,1996
26773,1992
26774,1993
26775,1541
26776,1547
26777,1529
26778,1101
26779,1100
26780,1990
26781,761
26782,1136
26783,1095
26784,761
26785,734
26786,300
26787,1454
26788,1980
26789,1430
26790,1135
26791,1452
26792,1450
26793,1526
26794,1083
26795,1961
26796,1428
26797,1958
26798,1520
26799,1521
26800,1079
26801,1079
26802,725
26803,1957
26804,1129
26805,1072
26806,723
26807,1445
26808,1133
26809,1445
26810,4522
26811,1446
26812,5506
26813,4757
26814,2128
26815,1113
26816,1852
26817,757
26818,1655
26819,1285
26820,4
26821,4406
26822,1074
26823,736
26824,1448
26825,408
26826,1520
26827,1090
26828,2438
26829,1075
26830,5127
26831,1075
26832,3889
26833,5251
26834,5114
26835,4931
26836,4284
26837,4637
26838,2656
26839,1452
26840,1452
26841,4196
26842,4468
26843,5165
26844,5229
26845,5004
26846,4837
26847,4710
26848,5415
26849,1963
26850,1069
26851,1431
26852,740
26853,2654
26854,399
26855,2403
26856,2659
26857,2347
26858,4835
26859,4623
26860,1456
26861,1119
26862,763
26863,1068
26864,1430
26865,1090
26866,700
26867,255
26868,4799
26869,4676
26870,761
26871,4529
26872,4773
26873,1553
26874,833
26875,5520
26876,494
26877,3898
26878,5494
26879,4738
26880,5344
26881,1852
26882,832
26883,5323
26884,1552
26885,5160
26886,5494
26887,3326
26888,4986
26889,4847
26890,5231
26891,5063
26892,4896
26893,4508
26894,4386
26895,3489
26896,830
26897,1214
26898,5783
26899,841
26900,828
26901,1550
26902,1213
26903,3488
26904,2854
26905,4006
26906,3230
26907,3715
26908,3460
26909,1180
26910,827
26911,1162
26912,3077
26913,2965
26914,4737
26915,4872
26916,3217
26917,1162
26918,3697
26919,1548
26920,2438
26921,2052
26922,4417
26923,1086
26924,26
26925,4845
26926,5375
26927,5232
26928,4756
26929,4610
26930,826
26931,1162
26932,823
26933,5182
26934,3179
26935,4587
26936,4464
26937,5793
26938,3680
26939,5332
26940,3361
26941,3185
26942,5508
26943,1555
26944,2059
26945,1554
26946,1219
26947,5198
26948,2444
26949,1554
26950,3038
26951,1624
26952,4076
26953,3892
26954,5023
26955,4780
26956,5064
26957,2378
26958,5644
26959,5622
26960,1553
26961,2441
26962,1553
26963,1519
26964,4453
26965,5065
26966,2
26967,4905
26968,5472
26969,5359
26970,5199
26971,5034
26972,1219
26973,5565
26974,3928
26975,1220
26976,836
26977,1836
26978,1171
26979,829
26980,487
26981,2445
26982,827
26983,4844
26984,4868
26985,1222
26986,5333
26987,4483
26988,1630
26989,4606
26990,4483
26991,4356
26992,2376
26993,1229
26994,1981
26995,1229
26996,220
26997,3035
26998,1175
26999,1971
27000,3031
27001,2443
27002,5248
27003,1186
27004,1516
27005,1185
27006,3228
27007,785
27008,355
27009,3228
27010,4587
27011,1225
27012,4825
27013,5032
27014,5234
27015,5211
27016,5004
27017,5131
27018,5588
27019,1563
27020,5235
27021,4482
27022,4355
27023,2359
27024,2061
27025,4438
27026,4313
27027,2447
27028,4358
27029,3636
27030,4608
27031,4610
27032,4484
27033,1510
27034,3656
27035,5035
27036,4887
27037,3212
27038,3202
27039,5206
27040,1046
27041,5237
27042,3635
27043,3397
27044,4922
27045,4798
27046,2062
27047,1177
27048,2063
27049,5395
27050,5257
27051,836
27052,5033
27053,5056
27054,5395
27055,5257
27056,5693
27057,1570
27058,5209
27059,5035
27060,5036
27061,5082
27062,4488
27063,1231
27064,4489
27065,4355
27066,1648
27067,5037
27068,827
27069,5260
27070,5077
27071,3964
27072,4850
27073,4356
27074,1180
27075,827
27076,4490
27077,4362
27078,4205
27079,4895
27080,2742
27081,1180
27082,5039
27083,847
27084,4618
27085,5511
27086,4803
27087,827
27088,391
27089,4630
27090,5544
27091,828
27092,849
27093,3214
27094,4927
27095,1054
27096,5403
27097,5214
27098,5265
27099,1653
27100,5083
27101,4928
27102,3638
27103,3406
27104,3228
27105,2930
27106,1189
27107,788
27108,2743
27109,2541
27110,2270
27111,3925
27112,3694
27113,1578
27114,5518
27115,2069
27116,5310
27117,5156
27118,4055
27119,828
27120,1658
27121,1187
27122,2071
27123,4925
27124,5399
27125,4927
27126,4779
27127,5088
27128,847
27129,4804
27130,4658
27131,4541
27132,4415
27133,4263
27134,4115
27135,5523
27136,4857
27137,5378
27138,4707
27139,5240
27140,3032
27141,848
27142,2682
27143,4360
27144,2546
27145,5208
27146,5034
27147,5156
27148,829
27149,5266
27150,5074
27151,4930
27152,4807
27153,4641
27154,4522
27155,829
27156,5471
27157,3687
27158,5317
27159,1513
27160,5546
27161,2
27162,1246
27163,2707
27164,852
27165,4279
27166,2527
27167,3211
27168,3375
27169,5848
27170,5694
27171,5558
27172,5665
27173,5080
27174,830
27175,3
27176,4934
27177,817
27178,815
27179,815
27180,814
27181,812
27182,2
27183,808
27184,805
27185,800
27186,796
27187,795
27188,794
27189,796
27190,5170
27191,1523
27192,799
27193,1205
27194,4924
27195,863
27196,4798
27197,3045
27198,797
27199,2853
27200,318
27201,2585
27202,1070
27203,785
27204,436
27205,4654
27206,4787
27207,4536
27208,4637
27209,4512
27210,5515
27211,5365
27212,5204
27213,5029
27214,1272
27215,5260
27216,4871
27217,4369
27218,3964
27219,3638
27220,1672
27221,5061
27222,1190
27223,4922
27224,4794
27225,4643
27226,5087
27227,4942
27228,5850
27229,5280
27230,5702
27231,5087
27232,3409
27233,5224
27234,5541
27235,5103
27236,1259
27237,864
27238,5052
27239,5233
27240,2485
27241,5485
27242,6011
27243,5421
27244,5260
27245,4940
27246,5292
27247,4926
27248,4800
27249,3964
27250,1515
27251,5419
27252,5058
27253,4926
27254,5060
27255,5334
27256,5092
27257,3081
27258,5564
27259,2794
27260,5421
27261,1242
27262,4144
27263,4023
27264,5979
27265,5842
27266,4861
27267,4226
27268,4071
27269,5856
27270,5721
27271,5579
27272,5444
27273,5556
27274,5307
27275,5119
27276,5411
27277,3643
27278,3466
27279,3308
27280,1613
27281,1275
27282,4536
27283,3411
27284,3653
27285,3421
27286,2340
27287,3272
27288,4615
27289,4488
27290,2798
27291,1173
27292,2501
27293,782
27294,3982
27295,1635
27296,3654
27297,5881
27298,5728
27299,5696
27300,5855
27301,2798
27302,5582
27303,4848
27304,4560
27305,4589
27306,4462
27307,3
27308,2940
27309,2452
27310,2622
27311,2240
27312,1623
27313,1524
27314,5198
27315,817
27316,5022
27317,5303
27318,3501
27319,3303
27320,4754
27321,4634
27322,4946
27323,5703
27324,5555
27325,4941
27326,1611
27327,1079
27328,3833
27329,5315
27330,1178
27331,776
27332,4980
27333,1248
27334,174
27335,3861
27336,4935
27337,1526
27338,5085
27339,1178
27340,5410
27341,5248
27342,3044
27343,1078
27344,1614
27345,5517
27346,3267
27347,4822
27348,4973
27349,4673
27350,4694
27351,4950
27352,4467
27353,4907
27354,1178
27355,3970
27356,4361
27357,4684
27358,801
27359,5086
27360,453
27361,4953
27362,4362
27363,1180
27364,773
27365,5032
27366,2235
27367,5593
27368,5126
27369,5743
27370,4167
27371,3966
27372,3768
27373,3516
27374,3317
27375,4715
27376,3666
27377,5521
27378,3437
27379,5366
27380,802
27381,4855
27382,1236
27383,1620
27384,904
27385,2813
27386,1289
27387,1236
27388,1524
27389,1237
27390,1621
27391,1288
27392,1236
27393,1285
27394,888
27395,459
27396,1284
27397,886
27398,1619
27399,2089
27400,1281
27401,1083
27402,883
27403,5085
27404,4957
27405,3407
27406,3673
27407,3443
27408,5606
27409,3672
27410,5325
27411,5092
27412,4961
27413,1082
27414,2524
27415,4148
27416,1082
27417,1283
27418,5577
27419,4360
27420,4532
27421,4403
27422,4685
27423,5264
27424,1286
27425,1521
27426,5328
27427,1520
27428,1521
27429,1184
27430,1520
27431,1520
27432,1079
27433,800
27434,2527
27435,1519
27436,4822
27437,4688
27438,5900
27439,4364
27440,3979
27441,4964
27442,5096
27443,4584
27444,1177
27445,5481
27446,3980
27447,3450
27448,5590
27449,2529
27450,1291
27451,4113
27452,4716
27453,1253
27454,194
27455,2825
27456,4521
27457,5728
27458,2531
27459,2945
27460,3892
27461,2224
27462,1513
27463,2941
27464,1084
27465,2939
27466,4
27467,2628
27468,1500
27469,2931
27470,537
27471,2656
27472,2172
27473,2093
27474,4806
27475,4683
27476,4561
27477,801
27478,4930
27479,2165
27480,4777
27481,2150
27482,5588
27483,5439
27484,1083
27485,3975
27486,5103
27487,1251
27488,194
27489,4974
27490,4975
27491,4468
27492,5988
27493,1252
27494,4572
27495,4975
27496,5141
27497,5005
27498,5823
27499,5697
27500,5737
27501,5893
27502,5737
27503,5591
27504,5440
27505,5280
27506,5104
27507,799
27508,3980
27509,799
27510,5274
27511,399
27512,4873
27513,4346
27514,3981
27515,4979
27516,4495
27517,5441
27518,5281
27519,5106
27520,4982
27521,4837
27522,2795
27523,5110
27524,4984
27525,4839
27526,4704
27527,4581
27528,4451
27529,4285
27530,4128
27531,3890
27532,5484
27533,2145
27534,3114
27535,2019
27536,2867
27537,1255
27538,1427
27539,4370
27540,3989
27541,3700
27542,3470
27543,3304
27544,3085
27545,3082
27546,2791
27547,800
27548,343
27549,4452
27550,2832
27551,2599
27552,1255
27553,3633
27554,195
27555,3393
27556,4336
27557,4635
27558,5693
27559,5900
27560,2886
27561,2584
27562,2802
27563,1634
27564,1309
27565,5273
27566,1190
27567,4899
27568,4755
27569,4898
27570,4380
27571,5448
27572,1342
27573,265
27574,2883
27575,2
27576,5157
27577,801
27578,2837
27579,3128
27580,4893
27581,4750
27582,4628
27583,4434
27584,4269
27585,4107
27586,3881
27587,4892
27588,1251
27589,5704
27590,1099
27591,4200
27592,5354
27593,5152
27594,1330
27595,5019
27596,6057
27597,5926
27598,1
27599,1513
27600,4198
27601,801
27602,4895
27603,4752
27604,5456
27605,5296
27606,5122
27607,4996
27608,798
27609,799
27610,345
27611,789
27612,3
27613,782
27614,2541
27615,2004
27616,2003
27617,774
27618,273
27619,3135
27620,2004
27621,2840
27622,2840
27623,2838
27624,2068
27625,3433
27626,1989
27627,3130
27628,1206
27629,170
27630,2538
27631,1985
27632,775
27633,1984
27634,1199
27635,3433
27636,3131
27637,1650
27638,1324
27639,1983
27640,1513
27641,1984
27642,1200
27643,3430
27644,1514
27645,1983
27646,2072
27647,777
27648,3129
27649,3129
27650,1292
27651,1201
27652,760
27653,269
27654,1112
27655,1327
27656,2535
27657,2825
27658,2533
27659,2531
27660,1329
27661,1113
27662,931
27663,829
27664,3130
27665,2292
27666,1514
27667,1204
27668,2549
27669,2529
27670,3130
27671,2526
27672,1516
27673,2526
27674,1112
27675,2526
27676,2642
27677,1952
27678,3129
27679,2833
27680,2543
27681,3147
27682,2834
27683,2828
27684,1952
27685,3443
27686,2527
27687,2815
27688,1129
27689,1177
27690,1175
27691,93
27692,2813
27693,1950
27694,1931
27695,2829
27696,1156
27697,2522
27698,1953
27699,1175
27700,87
27701,1355
27702,2810
27703,1157
27704,1920
27705,15
27706,1143
27707,1921
27708,2486
27709,1140
27710,3137
27711,2491
27712,2485
27713,1922
27714,3137
27715,2801
27716,2487
27717,3133
27718,3134
27719,2799
27720,1111
27721,2801
27722,1220
27723,2484
27724,2377
27725,3431
27726,1881
27727,2799
27728,3430
27729,2476
27730,1102
27731,2464
27732,1100
27733,3430
27734,3429
27735,2793
27736,2457
27737,1870
27738,3429
27739,1638
27740,2457
27741,3126
27742,1871
27743,1221
27744,1870
27745,2790
27746,3125
27747,1872
27748,2452
27749,1853
27750,1362
27751,1854
27752,2449
27753,2448
27754,1853
27755,1050
27756,1852
27757,1344
27758,1011
27759,674
27760,1817
27761,2200
27762,2783
27763,2198
27764,1852
27765,1050
27766,2783
27767,1850
27768,1030
27769,2443
27770,1851
27771,3422
27772,2782
27773,3117
27774,2779
27775,2444
27776,2201
27777,1851
27778,3422
27779,2438
27780,3113
27781,1811
27782,3421
