loc,val
15715,526
15716,2086
15717,1880
15718,2084
15719,3
15720,1880
15721,1745
15722,2089
15723,2090
15724,1744
15725,2090
15726,1900
15727,2
15728,1743
15729,981
15730,1075
15731,1877
15732,513
15733,527
15734,1554
15735,1554
15736,2450
15737,1717
15738,2145
15739,1930
15740,4
15741,1061
15742,1900
15743,496
15744,2450
15745,529
15746,1876
15747,45
15748,1606
15749,1769
15750,1881
15751,1082
15752,528
15753,1887
15754,531
15755,2449
15756,1550
15757,2091
15758,1900
15759,1550
15760,2274
15761,1062
15762,3
15763,1865
15764,1874
15765,1543
15766,1061
15767,1865
15768,2250
15769,2151
15770,1044
15771,2051
15772,2136
15773,1729
15774,1600
15775,1546
15776,1042
15777,1055
15778,464
15779,1532
15780,1612
15781,1861
15782,2579
15783,2442
15784,1751
15785,1045
15786,529
15787,3
15788,1870
15789,529
15790,2269
15791,2559
15792,2366
15793,2167
15794,1710
15795,4
15796,1576
15797,2078
15798,1865
15799,1754
15800,1
15801,530
15802,530
15803,1880
15804,1558
15805,2148
15806,1613
15807,1894
15808,1712
15809,2089
15810,531
15811,1895
15812,1534
15813,2465
15814,1044
15815,2136
15816,2325
15817,532
15818,1859
15819,1408
15820,1532
15821,924
15822,2587
15823,2390
15824,2193
15825,2136
15826,2084
15827,533
15828,531
15829,3
15830,549
15831,533
15832,1527
15833,63
15834,1029
15835,1892
15836,1638
15837,1531
15838,1467
15839,1526
15840,1526
15841,1026
15842,2085
15843,1526
15844,1615
15845,532
15846,531
15847,2
15848,1840
15849,1036
15850,1842
15851,2501
15852,978
15853,2327
15854,2
15855,2594
15856,532
15857,1603
15858,2069
15859,2439
15860,2117
15861,2
15862,1766
15863,2091
15864,2772
15865,2641
15866,1736
15867,1768
15868,532
15869,2368
15870,532
15871,1735
15872,533
15873,3033
15874,1829
15875,2203
15876,2185
15877,2595
15878,2356
15879,1770
15880,2091
15881,1768
15882,1408
15883,926
15884,1426
15885,2228
15886,1716
15887,2358
15888,2090
15889,1733
15890,1844
15891,1635
15892,1890
15893,533
15894,3
15895,70
15896,2092
15897,1734
15898,2202
15899,2030
15900,1852
15901,1847
15902,1499
15903,990
15904,2082
15905,992
15906,1530
15907,1841
15908,1024
15909,2
15910,1015
15911,533
15912,1517
15913,70
15914,1832
15915,2021
15916,1833
15917,1709
15918,1546
15919,1490
15920,1023
15921,2218
15922,423
15923,2024
15924,2212
15925,2007
15926,1002
15927,1045
15928,2238
15929,1819
15930,2136
15931,1816
15932,2071
15933,1478
15934,2135
15935,1814
15936,1819
15937,1480
15938,2405
15939,546
15940,985
15941,2405
15942,2405
15943,1462
15944,1585
15945,2403
15946,1811
15947,2129
15948,1461
15949,3
15950,2129
15951,1047
15952,558
15953,1996
15954,2784
15955,2104
15956,2369
15957,1468
15958,534
15959,1
15960,980
15961,266
15962,1785
15963,1420
15964,1453
15965,1935
15966,986
15967,1554
15968,516
15969,2
15970,1804
15971,2533
15972,2404
15973,1460
15974,2899
15975,974
15976,2499
15977,3
15978,1805
15979,1789
15980,1718
15981,1418
15982,1544
15983,532
15984,1617
15985,1131
15986,1457
15987,971
15988,2444
15989,2172
15990,577
15991,48
15992,1913
15993,1773
15994,998
15995,2273
15996,2652
15997,566
15998,565
15999,565
16000,566
16001,566
16002,565
16003,567
16004,564
16005,564
16006,563
16007,563
16008,1425
16009,2438
16010,2439
16011,1099
16012,2
16013,688
16014,1502
16015,563
16016,124
16017,563
16018,1849
16019,1489
16020,1176
16021,1608
16022,1606
16023,1100
16024,1981
16025,1981
16026,564
16027,1916
16028,126
16029,1482
16030,1777
16031,1981
16032,1604
16033,1165
16034,1603
16035,1981
16036,1605
16037,1481
16038,2068
16039,2664
16040,566
16041,2664
16042,129
16043,2279
16044,566
16045,2270
16046,2067
16047,2473
16048,1980
16049,1604
16050,1605
16051,1096
16052,2470
16053,2173
16054,2155
16055,2066
16056,2065
16057,2654
16058,1471
16059,1477
16060,994
16061,2171
16062,1851
16063,1476
16064,1187
16065,566
16066,1851
16067,567
16068,1849
16069,133
16070,2468
16071,2652
16072,2081
16073,1001
16074,2066
16075,2066
16076,2652
16077,1460
16078,986
16079,1890
16080,1966
16081,1473
16082,989
16083,1460
16084,1
16085,2164
16086,1776
16087,1615
16088,2165
16089,2065
16090,1853
16091,2230
16092,2163
16093,1836
16094,1434
16095,3290
16096,2158
16097,1432
16098,1840
16099,2606
16100,2433
16101,1854
16102,2841
16103,1897
16104,2613
16105,1780
16106,2439
16107,2234
16108,1748
16109,1563
16110,2436
16111,1353
16112,993
16113,978
16114,1897
16115,2388
16116,2388
16117,1897
16118,1827
16119,679
16120,2430
16121,1981
16122,2970
16123,569
16124,2577
16125,2389
16126,569
16127,2029
16128,2335
16129,2168
16130,569
16131,2774
16132,570
16133,2078
16134,1904
16135,569
16136,146
16137,568
16138,146
16139,1105
16140,569
16141,2180
16142,1993
16143,1833
16144,1407
16145,3541
16146,3863
16147,4
16148,3576
16149,572
16150,1568
16151,571
16152,2581
16153,2579
16154,573
16155,2
16156,2410
16157,572
16158,2242
16159,1625
16160,1476
16161,2563
16162,2957
16163,2578
16164,2392
16165,2815
16166,2385
16167,1111
16168,575
16169,151
16170,1628
16171,1112
16172,2
16173,2452
16174,1793
16175,2452
16176,574
16177,149
16178,576
16179,2959
16180,2817
16181,2191
16182,2249
16183,1870
16184,2046
16185,939
16186,2407
16187,575
16188,3085
16189,1825
16190,1874
16191,575
16192,577
16193,70
16194,577
16195,1747
16196,576
16197,2034
16198,2490
16199,2489
16200,2286
16201,2629
16202,1
16203,2396
16204,2456
16205,2456
16206,2455
16207,993
16208,1875
16209,2489
16210,1611
16211,2394
16212,2230
16213,2229
16214,2034
16215,1
16216,2577
16217,575
16218,157
16219,576
16220,1875
16221,576
16222,1474
16223,2578
16224,1607
16225,577
16226,2395
16227,157
16228,2228
16229,579
16230,2578
16231,77
16232,2394
16233,2228
16234,2192
16235,997
16236,3310
16237,2616
16238,1169
16239,2
16240,2194
16241,577
16242,1878
16243,2999
16244,1989
16245,2461
16246,1605
16247,2258
16248,2036
16249,578
16250,578
16251,578
16252,1804
16253,3791
16254,1831
16255,1925
16256,2634
16257,3287
16258,1991
16259,578
16260,32
16261,578
16262,2090
16263,3277
16264,3558
16265,2201
16266,1160
16267,1129
16268,2204
16269,2232
16270,2470
16271,2870
16272,2206
16273,2677
16274,1145
16275,1886
16276,1
16277,2500
16278,1812
16279,1994
16280,2393
16281,2476
16282,581
16283,3
16284,1770
16285,3069
16286,2597
16287,2470
16288,1484
16289,581
16290,169
16291,1586
16292,3
16293,582
16294,87
16295,2140
16296,2299
16297,586
16298,1812
16299,39
16300,2258
16301,2061
16302,582
16303,1836
16304,584
16305,585
16306,42
16307,90
16308,2568
16309,2395
16310,1389
16311,859
16312,584
16313,88
16314,2301
16315,3072
16316,2638
16317,2875
16318,2037
16319,2479
16320,1885
16321,1747
16322,1138
16323,1138
16324,2796
16325,1605
16326,1138
16327,668
16328,585
16329,2609
16330,583
16331,1790
16332,176
16333,1606
16334,584
16335,2058
16336,584
16337,2414
16338,178
16339,2223
16340,1858
16341,584
16342,1969
16343,1852
16344,1671
16345,1389
16346,2877
16347,1
16348,1604
16349,2286
16350,585
16351,585
16352,1943
16353,82
16354,1820
16355,1595
16356,3644
16357,2242
16358,611
16359,1519
16360,105
16361,698
16362,1781
16363,2428
16364,1589
16365,1169
16366,1323
16367,2
16368,1324
16369,1018
16370,1316
16371,1312
16372,1306
16373,1308
16374,955
16375,2280
16376,2718
16377,1
16378,1303
16379,951
16380,2910
16381,2162
16382,2062
16383,1170
16384,1914
16385,611
16386,1934
16387,2056
16388,2441
16389,1292
16390,2555
16391,612
16392,3122
16393,215
16394,610
16395,1525
16396,3382
16397,690
16398,1640
16399,3
16400,133
16401,610
16402,2304
16403,2773
16404,2109
16405,1522
16406,2
16407,1037
16408,178
16409,2
16410,2672
16411,897
16412,1726
16413,2074
16414,1
16415,1512
16416,1293
16417,1090
16418,3052
16419,3
16420,2206
16421,2523
16422,2592
16423,2259
16424,2462
16425,2295
16426,2382
16427,691
16428,1179
16429,2620
16430,2523
16431,2261
16432,1943
16433,860
16434,628
16435,611
16436,853
16437,2158
16438,1942
16439,2594
16440,2961
16441,1972
16442,2524
16443,1211
16444,2458
16445,2292
16446,2457
16447,2456
16448,2292
16449,2099
16450,611
16451,117
16452,2035
16453,2848
16454,2659
16455,2454
16456,2263
16457,2081
16458,1943
16459,2038
16460,1920
16461,614
16462,2633
16463,2265
16464,2460
16465,1948
16466,2530
16467,2397
16468,7
16469,2194
16470,2021
16471,1905
16472,2459
16473,613
16474,118
16475,2373
16476,2188
16477,2306
16478,612
16479,1187
16480,2731
16481,613
16482,2741
16483,1046
16484,171
16485,2802
16486,2533
16487,614
16488,2356
16489,2966
16490,2291
16491,616
16492,1910
16493,118
16494,1698
16495,1435
16496,2305
16497,2681
16498,2040
16499,617
16500,119
16501,3
16502,616
16503,616
16504,117
16505,615
16506,615
16507,615
16508,232
16509,615
16510,617
16511,233
16512,616
16513,616
16514,233
16515,615
16516,231
16517,616
16518,103
16519,615
16520,614
16521,615
16522,99
16523,614
16524,614
16525,229
16526,613
16527,613
16528,612
16529,612
16530,2
16531,612
16532,0
16533,613
16534,612
16535,612
16536,612
16537,611
16538,614
16539,613
16540,613
16541,613
16542,101
16543,2
16544,613
16545,613
16546,612
16547,222
16548,613
16549,612
16550,221
16551,615
16552,614
16553,4
16554,73
16555,613
16556,613
16557,73
16558,613
16559,1
16560,73
16561,612
16562,72
16563,611
16564,612
16565,611
16566,610
16567,610
16568,2576
16569,1717
16570,1237
16571,866
16572,229
16573,838
16574,611
16575,2912
16576,73
16577,2615
16578,3539
16579,2288
16580,2105
16581,2
16582,612
16583,1651
16584,74
16585,2015
16586,2801
16587,613
16588,2263
16589,2
16590,2090
16591,2659
16592,612
16593,2487
16594,225
16595,613
16596,2752
16597,2579
16598,2449
16599,2261
16600,2089
16601,871
16602,614
16603,1832
16604,227
16605,1
16606,1972
16607,2872
16608,2675
16609,2314
16610,613
16611,869
16612,230
16613,2490
16614,2324
16615,616
16616,615
16617,230
16618,80
16619,1714
16620,2173
16621,1976
16622,2257
16623,2087
16624,672
16625,1277
16626,872
16627,668
16628,1276
16629,1276
16630,616
16631,615
16632,3596
16633,1275
16634,616
16635,2357
16636,2571
16637,617
16638,2666
16639,2648
16640,2294
16641,1066
16642,1980
16643,1553
16644,617
16645,617
16646,3394
16647,2318
16648,2901
16649,2713
16650,2513
16651,2590
16652,3108
16653,2385
16654,2904
16655,617
16656,2492
16657,237
16658,2328
16659,1669
16660,1218
16661,739
16662,2179
16663,2028
16664,1890
16665,1232
16666,1265
16667,618
16668,617
16669,835
16670,834
16671,227
16672,818
16673,1259
16674,800
16675,1247
16676,775
16677,204
16678,2059
16679,1219
16680,755
16681,1
16682,2058
16683,1222
16684,618
16685,241
16686,2058
16687,1
16688,2057
16689,1653
16690,2057
16691,1193
16692,2056
16693,1219
16694,1652
16695,1652
16696,1221
16697,713
16698,616
16699,2056
16700,2056
16701,1642
16702,714
16703,1638
16704,1212
16705,688
16706,616
16707,2052
16708,2053
16709,616
16710,1210
16711,2053
16712,617
16713,1622
16714,1622
16715,618
16716,2051
16717,2050
16718,618
16719,1
16720,2048
16721,616
16722,2047
16723,653
16724,1911
16725,619
16726,1595
16727,2044
16728,1596
16729,2
16730,618
16731,1593
16732,1592
16733,1204
16734,1204
16735,2043
16736,1203
16737,1587
16738,2040
16739,617
16740,1580
16741,1578
16742,617
16743,1201
16744,636
16745,1
16746,1578
16747,1199
16748,614
16749,1642
16750,2040
16751,1568
16752,1564
16753,2037
16754,1197
16755,598
16756,2037
16757,2036
16758,1
16759,618
16760,2036
16761,2034
16762,1566
16763,2043
16764,2045
16765,2042
16766,2044
16767,1
16768,1641
16769,1552
16770,630
16771,636
16772,1550
16773,122
16774,629
16775,630
16776,3
16777,2041
16778,1545
16779,631
16780,1550
16781,123
16782,1140
16783,631
16784,2041
16785,2040
16786,630
16787,1181
16788,1183
16789,631
16790,632
16791,1182
16792,125
16793,562
16794,1
16795,632
16796,1184
16797,2
16798,563
16799,1528
16800,634
16801,127
16802,1624
16803,633
16804,634
16805,1160
16806,1181
16807,508
16808,561
16809,95
16810,1181
16811,1518
16812,1518
16813,1181
16814,1516
16815,1517
16816,634
16817,125
16818,1517
16819,1609
16820,1179
16821,1123
16822,558
16823,2034
16824,1145
16825,634
16826,1178
16827,124
16828,556
16829,1177
16830,634
16831,1177
16832,1508
16833,1506
16834,633
16835,632
16836,1506
16837,1605
16838,1506
16839,632
16840,633
16841,120
16842,2031
16843,1504
16844,1504
16845,1175
16846,2031
16847,1588
16848,633
16849,1172
16850,633
16851,1174
16852,634
16853,1172
16854,273
16855,1173
16856,1504
16857,1172
16858,2027
16859,1501
16860,1587
16861,1502
16862,1172
16863,1140
16864,1139
16865,1496
16866,1491
16867,1168
16868,533
16869,66
16870,2022
16871,1498
16872,1330
16873,1140
16874,499
16875,1167
16876,1490
16877,512
16878,2865
16879,1165
16880,632
16881,491
16882,106
16883,2487
16884,2690
16885,2284
16886,2487
16887,1
16888,2390
16889,1137
16890,2022
16891,1480
16892,1168
16893,500
16894,67
16895,2833
16896,2975
16897,2051
16898,631
16899,4
16900,2315
16901,2020
16902,1961
16903,1471
16904,1167
16905,480
16906,2451
16907,2255
16908,3133
16909,2164
16910,2777
16911,2029
16912,1
16913,1139
16914,2672
16915,1474
16916,2498
16917,2295
16918,2773
16919,2598
16920,2432
16921,2240
16922,2829
16923,2054
16924,1629
16925,1717
16926,1493
16927,1291
16928,1110
16929,2
16930,2857
16931,2105
16932,1628
16933,2361
16934,2097
16935,1914
16936,2055
16937,1629
16938,633
16939,2260
16940,2455
16941,2108
16942,2258
16943,2561
16944,2394
16945,3166
16946,1468
16947,2562
16948,2395
16949,2202
16950,2062
16951,3692
16952,2636
16953,1722
16954,1497
16955,1295
16956,2396
16957,632
16958,2734
16959,112
16960,2567
16961,2400
16962,2209
16963,2495
16964,1617
16965,2305
16966,1113
16967,2260
16968,2712
16969,634
16970,116
16971,2108
16972,2203
16973,3052
16974,1964
16975,632
16976,632
16977,2570
16978,2404
16979,2404
16980,1486
16981,2571
16982,2406
16983,2212
16984,2669
16985,2452
16986,2794
16987,635
16988,2406
16989,2594
16990,2839
16991,632
16992,2498
16993,2142
16994,3898
16995,2210
16996,2136
16997,2009
16998,2182
16999,2064
17000,1887
17001,1609
17002,1316
17003,1566
17004,1018
17005,2453
17006,652
17007,3307
17008,2675
17009,631
17010,3025
17011,2841
17012,631
17013,638
17014,631
17015,308
17016,631
17017,630
17018,630
17019,630
17020,304
17021,628
17022,303
17023,630
17024,630
17025,636
17026,629
17027,630
17028,123
17029,629
17030,2
17031,2
17032,628
17033,628
17034,628
17035,184
17036,301
17037,629
17038,628
17039,122
17040,628
17041,302
17042,630
17043,630
17044,110
17045,301
17046,629
17047,629
17048,629
17049,110
17050,628
17051,300
17052,629
17053,628
17054,628
17055,628
17056,628
17057,628
17058,299
17059,628
17060,628
17061,297
17062,627
17063,298
17064,628
17065,627
17066,627
17067,629
17068,629
17069,629
17070,629
17071,95
17072,299
17073,628
17074,628
17075,628
17076,629
17077,1
17078,628
17079,628
17080,297
17081,627
17082,628
17083,628
17084,627
17085,0
17086,628
17087,629
17088,628
17089,628
17090,85
17091,628
17092,627
17093,628
17094,628
17095,299
17096,628
17097,628
17098,37
17099,628
17100,299
17101,628
17102,628
17103,628
17104,627
17105,628
17106,299
17107,630
17108,40
17109,629
17110,628
17111,628
17112,631
17113,74
17114,630
17115,302
17116,630
17117,630
17118,69
17119,630
17120,2
17121,165
17122,629
17123,301
17124,629
17125,630
17126,69
17127,628
17128,300
17129,627
17130,627
17131,300
17132,628
17133,627
17134,628
17135,626
17136,69
17137,629
17138,628
17139,628
17140,628
17141,160
17142,2
17143,627
17144,59
17145,627
17146,628
17147,627
17148,57
17149,301
17150,627
17151,628
17152,627
17153,3
17154,57
17155,627
17156,626
17157,299
17158,627
17159,2
17160,626
17161,2
17162,2
17163,627
17164,2
17165,55
17166,626
17167,626
17168,625
17169,298
17170,627
17171,626
17172,626
17173,626
17174,54
17175,625
17176,625
17177,344
17178,671
17179,91
17180,670
17181,95
17182,669
17183,192
17184,2773
17185,2
17186,2228
17187,2101
17188,2487
17189,2308
17190,2869
17191,2339
17192,3113
17193,3394
17194,2454
17195,2490
17196,2150
17197,2311
17198,1419
17199,2200
17200,3507
17201,3125
17202,2175
17203,668
17204,2352
17205,2540
17206,2827
17207,2053
17208,668
17209,2
17210,2181
17211,2026
17212,2202
17213,2775
17214,2604
17215,2418
17216,678
17217,2732
17218,352
17219,2089
17220,3511
17221,3123
17222,2832
17223,2465
17224,707
17225,2695
17226,1712
17227,2811
17228,668
17229,3090
17230,79
17231,2159
17232,1978
17233,1219
17234,2831
17235,2156
17236,1803
17237,1
17238,3121
17239,3091
17240,2979
17241,2895
17242,2805
17243,674
17244,2
17245,356
17246,1224
17247,2461
17248,668
17249,1571
17250,1224
17251,667
17252,355
17253,24
17254,3048
17255,668
17256,356
17257,2730
17258,668
17259,1708
17260,1178
17261,2934
17262,669
17263,2015
17264,84
17265,668
17266,357
17267,2248
17268,669
17269,669
17270,2375
17271,668
17272,357
17273,27
17274,670
17275,1210
17276,669
17277,2213
17278,2060
17279,3123
17280,671
17281,2885
17282,669
17283,2360
17284,359
17285,670
17286,3123
17287,2316
17288,2177
17289,1201
17290,1713
17291,1182
17292,250
17293,2466
17294,2159
17295,671
17296,674
17297,2
17298,1712
17299,1175
17300,251
17301,38
17302,2158
17303,2464
17304,2464
17305,3120
17306,2149
17307,1711
17308,2731
17309,1712
17310,1288
17311,1158
17312,596
17313,1701
17314,1204
17315,1149
17316,613
17317,671
17318,2464
17319,85
17320,2146
17321,2116
17322,1609
17323,1284
17324,597
17325,2731
17326,1854
17327,1369
17328,591
17329,103
17330,1199
17331,2973
17332,614
17333,1195
17334,2629
17335,264
17336,50
17337,1194
17338,262
17339,49
17340,2155
17341,2616
17342,674
17343,2410
17344,2541
17345,2557
17346,2541
17347,2738
17348,2358
17349,2467
17350,2221
17351,2152
17352,2781
17353,2614
17354,2419
17355,2932
17356,2734
17357,2543
17358,2360
17359,2564
17360,2335
17361,676
17362,1619
17363,2561
17364,676
17365,676
17366,2924
17367,79
17368,2740
17369,3719
17370,1287
17371,3130
17372,1193
17373,3016
17374,2309
17375,675
17376,1622
17377,679
17378,1291
17379,609
17380,2202
17381,676
17382,2844
17383,3527
17384,675
17385,2159
17386,3518
17387,676
17388,1622
17389,3123
17390,677
17391,3132
17392,84
17393,2641
17394,2339
17395,2204
17396,2127
17397,3136
17398,2689
17399,677
17400,2511
17401,3717
17402,677
17403,678
17404,2864
17405,677
17406,2703
17407,242
17408,3406
17409,2740
17410,1647
17411,3120
17412,2691
17413,2609
17414,2477
17415,2248
17416,2029
17417,2127
17418,2725
17419,1
17420,2510
17421,676
17422,2863
17423,2863
17424,2703
17425,1628
17426,2158
17427,2
17428,1689
17429,2158
17430,2547
17431,678
17432,2160
17433,676
17434,379
17435,54
17436,2342
17437,2
17438,2971
17439,678
17440,92
17441,679
17442,2705
17443,1281
17444,2575
17445,3160
17446,678
17447,3647
17448,678
17449,1631
17450,3298
17451,2523
17452,1843
17453,2349
17454,2744
17455,680
17456,1530
17457,2131
17458,1
17459,2345
17460,1632
17461,2753
17462,2015
17463,2355
17464,2730
17465,2526
17466,2708
17467,679
17468,3123
17469,679
17470,2930
17471,385
17472,2729
17473,48
17474,2482
17475,2925
17476,2723
17477,2520
17478,2729
17479,2744
17480,2726
17481,2870
17482,2134
17483,3519
17484,3096
17485,680
17486,2221
17487,2039
17488,2744
17489,2722
17490,1627
17491,2660
17492,679
17493,2922
17494,680
17495,3138
17496,93
17497,679
17498,93
17499,1276
17500,2739
17501,1629
17502,3522
17503,3100
17504,2921
17505,2540
17506,1848
17507,2736
17508,682
17509,2711
17510,2517
17511,680
17512,388
17513,3369
17514,2944
17515,3021
17516,2224
17517,681
17518,2873
17519,1633
17520,681
17521,1280
17522,607
17523,1634
17524,3653
17525,3284
17526,3098
17527,2172
17528,682
17529,1282
17530,2523
17531,3041
17532,2360
17533,3645
17534,2708
17535,3283
17536,2726
17537,2522
17538,2878
17539,3102
17540,2265
17541,1840
17542,2511
17543,2972
17544,2797
17545,2631
17546,2438
17547,2286
17548,3949
17549,2700
17550,2521
17551,2713
17552,3137
17553,682
17554,2357
17555,685
17556,3
17557,84
17558,2012
17559,2360
17560,2183
17561,2020
17562,684
17563,685
17564,2928
17565,85
17566,2731
17567,2929
17568,2834
17569,2999
17570,2870
17571,2269
17572,2659
17573,7
17574,2604
17575,1296
17576,712
17577,1295
17578,424
17579,3048
17580,2811
17581,2862
17582,2646
17583,2458
17584,1285
17585,711
17586,1229
17587,2211
17588,1562
17589,1724
17590,711
17591,2580
17592,423
17593,712
17594,2453
17595,711
17596,1510
17597,424
17598,3051
17599,3207
17600,2459
17601,711
17602,714
17603,3164
17604,2911
17605,3165
17606,2280
17607,2119
17608,2466
17609,1286
17610,2316
17611,628
17612,3078
17613,1229
17614,3836
17615,3039
17616,712
17617,1230
17618,1230
17619,2749
17620,2287
17621,2564
17622,2104
17623,1822
17624,1592
17625,1284
17626,611
17627,1671
17628,2171
17629,1278
17630,2172
17631,1668
17632,1667
17633,1269
17634,2328
17635,1230
17636,611
17637,700
17638,1226
17639,715
17640,716
17641,435
17642,320
17643,715
17644,713
17645,714
17646,714
17647,434
17648,317
17649,712
17650,1228
17651,712
17652,711
17653,316
17654,432
17655,710
17656,709
17657,432
17658,709
17659,709
17660,705
17661,707
17662,307
17663,432
17664,706
17665,705
17666,305
17667,429
17668,705
17669,133
17670,704
17671,703
17672,132
17673,428
17674,47
17675,704
17676,702
17677,702
17678,130
17679,427
17680,47
17681,702
17682,125
17683,701
17684,122
17685,700
17686,701
17687,117
17688,700
17689,1674
17690,2927
17691,3166
17692,2713
17693,2982
17694,2638
17695,2452
17696,3551
17697,3074
17698,4116
17699,2889
17700,2723
17701,2528
17702,2762
17703,700
17704,114
17705,2420
17706,3165
17707,2070
17708,2827
17709,1881
17710,698
17711,1878
17712,1753
17713,700
17714,2836
17715,115
17716,2831
17717,1
17718,3678
17719,2575
17720,2578
17721,2424
17722,2239
17723,2065
17724,3120
17725,2307
17726,3688
17727,2292
17728,2067
17729,1810
17730,2148
17731,701
17732,2479
17733,2663
17734,2404
17735,3864
17736,702
17737,2856
17738,116
17739,2798
17740,1588
17741,2995
17742,702
17743,2441
17744,2439
17745,2304
17746,2143
17747,2442
17748,3120
17749,702
17750,2101
17751,2590
17752,2422
17753,1
17754,701
17755,2529
17756,3130
17757,703
17758,2376
17759,2242
17760,3072
17761,2996
17762,701
17763,2792
17764,426
17765,704
17766,2943
17767,2766
17768,2772
17769,2305
17770,2582
17771,2420
17772,2593
17773,2185
17774,2626
17775,702
17776,1694
17777,2767
17778,2679
17779,2311
17780,2149
17781,2490
17782,2447
17783,3132
17784,1287
17785,2863
17786,2150
17787,2
17788,1934
17789,2355
17790,2448
17791,2794
17792,2
17793,2795
17794,2795
17795,2670
17796,2810
17797,2261
17798,3978
17799,736
17800,2145
17801,2670
17802,736
17803,3310
17804,2197
17805,1920
17806,2593
17807,2122
17808,705
17809,2780
17810,2448
17811,2588
17812,2312
17813,702
17814,2188
17815,1687
17816,1274
17817,703
17818,2425
17819,2423
17820,703
17821,2606
17822,2446
17823,2310
17824,2602
17825,2605
17826,703
17827,2309
17828,425
17829,27
17830,2
17831,702
17832,2580
17833,704
17834,1271
17835,326
17836,2587
17837,2259
17838,743
17839,1774
17840,1774
17841,2961
17842,2790
17843,2455
17844,1229
17845,703
17846,703
17847,2254
17848,2433
17849,2845
17850,704
17851,2569
17852,2568
17853,2259
17854,1778
17855,2335
17856,1223
17857,2257
17858,746
17859,2272
17860,749
17861,474
17862,1763
17863,2570
17864,2436
17865,2569
17866,2309
17867,2247
17868,2567
17869,2766
17870,1184
17871,2595
17872,2257
17873,707
17874,1173
17875,2562
17876,2415
17877,2578
17878,2789
17879,2260
17880,2595
17881,2566
17882,2412
17883,704
17884,2301
17885,2129
17886,1919
17887,2848
17888,706
17889,1745
17890,1845
17891,1168
17892,2234
17893,2841
17894,2561
17895,1172
17896,756
17897,706
17898,2790
17899,2248
17900,1233
17901,2803
17902,758
17903,705
17904,2560
17905,1233
17906,2663
17907,1747
17908,2102
17909,1864
17910,1657
17911,2239
17912,1749
17913,1172
17914,2569
17915,707
17916,761
17917,2743
17918,705
17919,422
17920,26
17921,1849
17922,705
17923,2440
17924,2750
17925,761
17926,2441
17927,2996
17928,2310
17929,1163
17930,2557
17931,2234
17932,763
17933,3400
17934,2876
17935,705
17936,1744
17937,2514
17938,705
17939,2463
17940,2704
17941,2556
17942,2788
17943,706
17944,766
17945,491
17946,2790
17947,705
17948,1135
17949,2439
17950,1963
17951,707
17952,2557
17953,138
17954,2235
17955,1235
17956,1130
17957,1730
17958,1833
17959,806
17960,2268
17961,744
17962,2268
17963,1737
17964,1201
17965,433
17966,3139
17967,2864
17968,2663
17969,2504
17970,2380
17971,2172
17972,2619
17973,1936
17974,1725
17975,2587
17976,746
17977,2150
17978,2510
17979,3157
17980,3096
17981,2932
17982,2387
17983,808
17984,2268
17985,2943
17986,808
17987,2506
17988,810
17989,3384
17990,745
17991,2434
17992,2779
17993,2587
17994,3142
17995,2884
17996,2152
17997,1671
17998,2390
17999,3619
18000,2587
18001,3074
18002,2273
18003,1934
18004,1726
18005,747
18006,746
18007,2304
18008,746
18009,2837
18010,2345
18011,2170
18012,2276
18013,2210
18014,3519
18015,2869
18016,2565
18017,2674
18018,2516
18019,2152
18020,2837
18021,2588
18022,2460
18023,2302
18024,2026
18025,2582
18026,1296
18027,2583
18028,2635
18029,2482
18030,1296
18031,748
18032,2343
18033,1166
18034,2164
18035,443
18036,2886
18037,747
18038,5
18039,2263
18040,2456
18041,2588
18042,3158
18043,2273
18044,2958
18045,1765
18046,2453
18047,2287
18048,2006
18049,2679
18050,748
18051,2577
18052,2225
18053,1101
18054,2224
18055,1277
18056,2625
18057,820
18058,748
18059,188
18060,2883
18061,2525
18062,2226
18063,2977
18064,1743
18065,2814
18066,1294
18067,2949
18068,2127
18069,1276
18070,822
18071,547
18072,1724
18073,2548
18074,1009
18075,2677
18076,2357
18077,2529
18078,2163
18079,1737
18080,2213
18081,1739
18082,1273
18083,698
18084,1794
18085,1276
18086,2196
18087,1729
18088,1243
18089,2980
18090,1011
18091,3054
18092,2886
18093,2693
18094,2202
18095,1796
18096,2181
18097,1686
18098,2007
18099,1944
18100,827
18101,1307
18102,2216
18103,3531
18104,1
18105,1005
18106,416
18107,193
18108,2549
18109,744
18110,741
18111,740
18112,740
18113,739
18114,739
18115,739
18116,739
18117,739
18118,738
18119,738
18120,738
18121,376
18122,737
18123,736
18124,736
18125,0
18126,736
18127,197
18128,736
18129,734
18130,733
18131,418
18132,732
18133,731
18134,730
18135,0
18136,414
18137,46
18138,729
18139,738
18140,725
18141,724
18142,725
18143,723
18144,198
18145,724
18146,723
18147,723
18148,723
18149,189
18150,723
18151,726
18152,720
18153,719
18154,719
18155,720
18156,719
18157,719
18158,2343
18159,716
18160,1533
18161,159
18162,1286
18163,842
18164,719
18165,841
18166,841
18167,715
18168,1279
18169,1279
18170,839
18171,564
18172,839
18173,1915
18174,1715
18175,2888
18176,715
18177,2957
18178,716
18179,763
18180,2628
18181,1730
18182,2561
18183,714
18184,2889
18185,839
18186,1724
18187,1316
18188,1815
18189,1811
18190,1404
18191,766
18192,2319
18193,715
18194,1402
18195,762
18196,1752
18197,1276
18198,1807
18199,1299
18200,1808
18201,2317
