loc,val
32640,2537
32641,6992
32642,7309
32643,2136
32644,2536
32645,1632
32646,2129
32647,858
32648,398
32649,57
32650,6142
32651,5989
32652,2344
32653,3364
32654,2098
32655,3022
32656,2536
32657,2113
32658,1635
32659,6455
32660,4735
32661,3366
32662,3025
32663,5822
32664,5686
32665,6291
32666,5784
32667,2113
32668,1348
32669,6902
32670,6768
32671,6881
32672,6704
32673,3024
32674,4451
32675,2862
32676,2527
32677,2058
32678,1651
32679,851
32680,3365
32681,3023
32682,4495
32683,6630
32684,6436
32685,7484
32686,6705
32687,6563
32688,3233
32689,4239
32690,1704
32691,1223
32692,963
32693,944
32694,1674
32695,998
32696,910
32697,310
32698,422
32699,38
32700,4873
32701,4497
32702,6231
32703,5510
32704,6232
32705,6571
32706,2542
32707,7024
32708,2543
32709,3774
32710,6701
32711,6552
32712,2790
32713,4898
32714,3030
32715,6469
32716,2063
32717,6653
32718,6469
32719,6286
32720,6001
32721,6164
32722,6010
32723,959
32724,4906
32725,6872
32726,6551
32727,6701
32728,6319
32729,6548
32730,2555
32731,6554
32732,2555
32733,6320
32734,2115
32735,7189
32736,6156
32737,7029
32738,7494
32739,2129
32740,5812
32741,5235
32742,2553
32743,4906
32744,2891
32745,4415
32746,4251
32747,4113
32748,3967
32749,6141
32750,4904
32751,2891
32752,4749
32753,4563
32754,4413
32755,4249
32756,6655
32757,6009
32758,4904
32759,6748
32760,6864
32761,6523
32762,6706
32763,7660
32764,6321
32765,6894
32766,6172
32767,6761
32768,4916
32769,6428
32770,4077
32771,2424
32772,5529
32773,6857
32774,7474
32775,6690
32776,7348
32777,7170
32778,2520
32779,2551
32780,3045
32781,6285
32782,3474
32783,6120
32784,4914
32785,4760
32786,1672
32787,4469
32788,7628
32789,2807
32790,4815
32791,2562
32792,4625
32793,4446
32794,2550
32795,5466
32796,2080
32797,5288
32798,4486
32799,7326
32800,6872
32801,5553
32802,6740
32803,5408
32804,5959
32805,7328
32806,5824
32807,7164
32808,2898
32809,6117
32810,5746
32811,4182
32812,2560
32813,2897
32814,906
32815,323
32816,54
32817,2006
32818,886
32819,2418
32820,2560
32821,2006
32822,2093
32823,1296
32824,1684
32825,2843
32826,885
32827,2416
32828,898
32829,2014
32830,1694
32831,3246
32832,1692
32833,2569
32834,2568
32835,1689
32836,2099
32837,864
32838,6378
32839,7346
32840,2131
32841,1905
32842,1279
32843,7182
32844,589
32845,4930
32846,4358
32847,5986
32848,3425
32849,2823
32850,6969
32851,6378
32852,5882
32853,5709
32854,5542
32855,6811
32856,4178
32857,2512
32858,6851
32859,6684
32860,6464
32861,6285
32862,6117
32863,5940
32864,5786
32865,3058
32866,3821
32867,7440
32868,5735
32869,5589
32870,5452
32871,5260
32872,5022
32873,5767
32874,3890
32875,2566
32876,6220
32877,2094
32878,6067
32879,6761
32880,2147
32881,3792
32882,2827
32883,7324
32884,4137
32885,2577
32886,6033
32887,6033
32888,5900
32889,4590
32890,4440
32891,2715
32892,3110
32893,3056
32894,2501
32895,1632
32896,3623
32897,6641
32898,2472
32899,1997
32900,6336
32901,2148
32902,6189
32903,1610
32904,6035
32905,874
32906,6814
32907,6687
32908,4276
32909,7569
32910,7438
32911,6153
32912,3789
32913,6494
32914,2915
32915,4496
32916,4064
32917,3410
32918,2823
32919,2591
32920,2398
32921,2175
32922,6663
32923,7002
32924,5895
32925,2160
32926,12
32927,1622
32928,887
32929,6922
32930,6350
32931,5261
32932,5260
32933,7281
32934,7401
32935,7001
32936,7224
32937,6461
32938,2585
32939,2343
32940,2160
32941,2143
32942,3249
32943,5260
32944,6270
32945,2583
32946,7993
32947,7097
32948,7855
32949,6959
32950,6482
32951,2159
32952,6305
32953,6161
32954,6009
32955,5873
32956,5741
32957,5721
32958,878
32959,5554
32960,6703
32961,6483
32962,8132
32963,7992
32964,7854
32965,5225
32966,5805
32967,5657
32968,5526
32969,7990
32970,3795
32971,5075
32972,2101
32973,2912
32974,2091
32975,2158
32976,5721
32977,1617
32978,5718
32979,878
32980,5552
32981,402
32982,5248
32983,100
32984,6661
32985,7399
32986,7069
32987,1471
32988,703
32989,366
32990,52
32991,3390
32992,6558
32993,6355
32994,2583
32995,2159
32996,5256
32997,867
32998,4947
32999,402
33000,3794
33001,3386
33002,1586
33003,3002
33004,3791
33005,3790
33006,1582
33007,2998
33008,2582
33009,3234
33010,2148
33011,2916
33012,2106
33013,2583
33014,1703
33015,2104
33016,839
33017,1703
33018,2559
33019,2347
33020,3381
33021,2911
33022,2582
33023,2097
33024,2100
33025,3787
33026,3001
33027,2140
33028,2570
33029,1578
33030,3788
33031,2100
33032,3380
33033,1705
33034,2999
33035,2999
33036,2999
33037,2561
33038,2562
33039,3368
33040,2137
33041,2996
33042,3369
33043,2557
33044,3367
33045,2995
33046,3361
33047,1526
33048,2993
33049,3365
33050,2995
33051,2554
33052,3361
33053,1524
33054,2990
33055,2122
33056,782
33057,2544
33058,2124
33059,2509
33060,2986
33061,3772
33062,2538
33063,768
33064,3773
33065,1503
33066,3356
33067,763
33068,384
33069,5573
33070,6457
33071,6299
33072,6199
33073,6036
33074,5860
33075,3202
33076,2539
33077,6395
33078,2121
33079,6243
33080,7705
33081,6096
33082,2410
33083,5964
33084,6872
33085,4198
33086,2028
33087,5903
33088,6036
33089,5897
33090,5902
33091,5765
33092,6659
33093,2152
33094,4524
33095,4100
33096,2623
33097,2141
33098,6807
33099,4530
33100,5763
33101,3092
33102,6744
33103,2569
33104,2141
33105,2154
33106,4540
33107,7419
33108,7215
33109,6964
33110,4987
33111,7146
33112,7010
33113,5290
33114,4987
33115,4836
33116,770
33117,2400
33118,4497
33119,2143
33120,4338
33121,1748
33122,6589
33123,6407
33124,6095
33125,5545
33126,5768
33127,5359
33128,5290
33129,4988
33130,2518
33131,1661
33132,572
33133,2101
33134,6751
33135,2962
33136,5630
33137,3387
33138,5633
33139,4206
33140,5348
33141,4060
33142,4764
33143,5039
33144,4596
33145,4528
33146,4424
33147,2
33148,1997
33149,2631
33150,6832
33151,6689
33152,6451
33153,5329
33154,5842
33155,5696
33156,5560
33157,7496
33158,2969
33159,5949
33160,2967
33161,5778
33162,2642
33163,5614
33164,5311
33165,5587
33166,4670
33167,3812
33168,1761
33169,4488
33170,830
33171,4343
33172,388
33173,4206
33174,2572
33175,6288
33176,2164
33177,6432
33178,4666
33179,6279
33180,4493
33181,6125
33182,7157
33183,6901
33184,5890
33185,5722
33186,5560
33187,5302
33188,5005
33189,5849
33190,3241
33191,5703
33192,2957
33193,5556
33194,1506
33195,539
33196,255
33197,50
33198,5625
33199,5320
33200,5011
33201,6562
33202,6405
33203,4217
33204,4070
33205,3969
33206,6497
33207,6340
33208,6741
33209,5781
33210,5617
33211,826
33212,3240
33213,2956
33214,2613
33215,6561
33216,2638
33217,5803
33218,6405
33219,4069
33220,6260
33221,3869
33222,5913
33223,5781
33224,5303
33225,7136
33226,6987
33227,6818
33228,2168
33229,5283
33230,2570
33231,2643
33232,6488
33233,8211
33234,6334
33235,5989
33236,2170
33237,6414
33238,6101
33239,6746
33240,5925
33241,6516
33242,8850
33243,7934
33244,2678
33245,6750
33246,6631
33247,2971
33248,1683
33249,1517
33250,1237
33251,7568
33252,2909
33253,7774
33254,6960
33255,4604
33256,7149
33257,4435
33258,7939
33259,6372
33260,7775
33261,2683
33262,5307
33263,6503
33264,5569
33265,2121
33266,6780
33267,2416
33268,5710
33269,5574
33270,8047
33271,4152
33272,1995
33273,2122
33274,7489
33275,7312
33276,5852
33277,6192
33278,5901
33279,5737
33280,4555
33281,4390
33282,6992
33283,1774
33284,3467
33285,2914
33286,7315
33287,2624
33288,4570
33289,4573
33290,2685
33291,2482
33292,5309
33293,2584
33294,3253
33295,2969
33296,1937
33297,2615
33298,2829
33299,2398
33300,3243
33301,1170
33302,622
33303,2114
33304,2602
33305,2626
33306,2098
33307,2427
33308,1161
33309,3238
33310,2084
33311,2948
33312,2942
33313,1877
33314,2586
33315,2624
33316,1871
33317,2427
33318,4581
33319,1381
33320,2579
33321,3464
33322,1998
33323,3820
33324,4153
33325,3437
33326,2181
33327,1511
33328,3413
33329,2131
33330,756
33331,4154
33332,3431
33333,1713
33334,3446
33335,2918
33336,766
33337,4152
33338,408
33339,3421
33340,4150
33341,6184
33342,4562
33343,2276
33344,4150
33345,1510
33346,753
33347,4869
33348,5303
33349,4976
33350,3385
33351,1106
33352,2633
33353,3268
33354,4128
33355,2278
33356,3377
33357,2054
33358,2899
33359,3374
33360,1580
33361,4121
33362,3358
33363,3393
33364,2910
33365,6059
33366,2886
33367,2679
33368,2676
33369,5622
33370,2910
33371,5279
33372,4940
33373,2885
33374,2691
33375,2478
33376,2276
33377,2355
33378,4606
33379,5305
33380,4980
33381,4554
33382,2692
33383,4981
33384,2183
33385,6577
33386,6147
33387,6014
33388,746
33389,740
33390,408
33391,421
33392,119
33393,734
33394,4433
33395,2183
33396,4296
33397,7808
33398,7313
33399,735
33400,2021
33401,409
33402,1107
33403,3295
33404,3045
33405,7199
33406,2711
33407,734
33408,3012
33409,2611
33410,5714
33411,5430
33412,5101
33413,6166
33414,4947
33415,6031
33416,3155
33417,6327
33418,6175
33419,2819
33420,6060
33421,7961
33422,2160
33423,7083
33424,2159
33425,6040
33426,1799
33427,3430
33428,7359
33429,7196
33430,7041
33431,6874
33432,5971
33433,7362
33434,6590
33435,7214
33436,6412
33437,2192
33438,1520
33439,769
33440,3011
33441,8414
33442,6165
33443,8266
33444,6030
33445,6979
33446,6819
33447,6589
33448,6412
33449,6249
33450,6075
33451,5914
33452,8993
33453,8817
33454,8645
33455,6236
33456,6660
33457,2916
33458,6468
33459,2558
33460,5716
33461,2044
33462,6619
33463,8124
33464,6460
33465,7787
33466,6388
33467,2155
33468,2191
33469,1504
33470,6014
33471,7207
33472,5843
33473,7071
33474,2753
33475,6146
33476,2331
33477,5970
33478,4798
33479,4834
33480,6803
33481,7370
33482,7136
33483,6877
33484,6450
33485,5680
33486,2603
33487,4856
33488,2191
33489,4691
33490,1482
33491,4524
33492,7213
33493,5896
33494,2156
33495,1793
33496,754
33497,430
33498,6162
33499,6027
33500,7076
33501,7217
33502,7122
33503,3
33504,6991
33505,2655
33506,4953
33507,4949
33508,1843
33509,795
33510,5942
33511,1898
33512,4576
33513,5149
33514,2379
33515,5945
33516,6845
33517,6670
33518,7099
33519,6366
33520,2602
33521,6214
33522,7386
33523,7409
33524,2761
33525,4996
33526,6640
33527,6483
33528,6526
33529,6333
33530,6156
33531,1876
33532,2212
33533,4895
33534,4728
33535,4557
33536,4419
33537,2705
33538,2196
33539,5799
33540,3427
33541,2378
33542,2706
33543,6362
33544,6367
33545,4620
33546,4191
33547,3428
33548,768
33549,4036
33550,7108
33551,2604
33552,6977
33553,5679
33554,7850
33555,5262
33556,7698
33557,6141
33558,6004
33559,5857
33560,2525
33561,6012
33562,1844
33563,7130
33564,4581
33565,3431
33566,2669
33567,2258
33568,6787
33569,3719
33570,3289
33571,2965
33572,2605
33573,2108
33574,1596
33575,1585
33576,2542
33577,2086
33578,2006
33579,7233
33580,5131
33581,4965
33582,4794
33583,6385
33584,2538
33585,3102
33586,2673
33587,6856
33588,1989
33589,7559
33590,5917
33591,2201
33592,6677
33593,6520
33594,5034
33595,6677
33596,5160
33597,6522
33598,5668
33599,5473
33600,2809
33601,2203
33602,3896
33603,6092
33604,5960
33605,7207
33606,7009
33607,7041
33608,6052
33609,8054
33610,5882
33611,7886
33612,2608
33613,7436
33614,7549
33615,7271
33616,6633
33617,6379
33618,6745
33619,4666
33620,6691
33621,2610
33622,5961
33623,1259
33624,5815
33625,4204
33626,7730
33627,7579
33628,2662
33629,7796
33630,1851
33631,6093
33632,7421
33633,7735
33634,7583
33635,6952
33636,7086
33637,6924
33638,4646
33639,1558
33640,658
33641,7123
33642,390
33643,6101
33644,4648
33645,3071
33646,6861
33647,6679
33648,2
33649,3899
33650,5819
33651,6217
33652,5670
33653,6082
33654,5713
33655,2095
33656,5381
33657,1669
33658,5967
33659,4503
33660,5823
33661,5154
33662,5319
33663,7738
33664,6834
33665,3123
33666,4658
33667,2735
33668,2576
33669,3073
33670,3899
33671,4370
33672,2976
33673,7738
33674,6515
33675,8067
33676,6362
33677,7897
33678,7741
33679,8286
33680,8150
33681,8014
33682,7588
33683,2094
33684,6549
33685,7273
33686,6383
33687,7271
33688,3416
33689,3123
33690,6567
33691,2699
33692,3901
33693,2989
33694,3900
33695,2789
33696,864
33697,1560
33698,3118
33699,3375
33700,6771
33701,7593
33702,2720
33703,7433
33704,2183
33705,2720
33706,4135
33707,2699
33708,2185
33709,2281
33710,1562
33711,3372
33712,3515
33713,2283
33714,3121
33715,3514
33716,3514
33717,2180
33718,3119
33719,3118
33720,2691
33721,3118
33722,2279
33723,1559
33724,2987
33725,2984
33726,4940
33727,4772
33728,4602
33729,4465
33730,7146
33731,6979
33732,767
33733,5835
33734,6738
33735,6219
33736,6066
33737,7595
33738,2719
33739,6559
33740,2151
33741,3122
33742,6964
33743,2684
33744,6743
33745,6100
33746,4818
33747,4653
33748,6576
33749,6738
33750,7283
33751,3515
33752,3125
33753,7124
33754,7227
33755,7057
33756,5727
33757,6851
33758,5484
33759,6317
33760,5265
33761,6963
33762,8079
33763,871
33764,546
33765,7590
33766,7927
33767,6749
33768,2095
33769,2421
33770,1652
33771,1872
33772,3269
33773,2050
33774,2947
33775,2117
33776,1918
33777,3267
33778,2317
33779,2936
33780,2936
33781,3262
33782,3258
33783,2935
33784,1083
33785,2508
33786,656
33787,2038
33788,1489
33789,673
33790,3263
33791,1465
33792,3023
33793,678
33794,2822
33795,2616
33796,2396
33797,1788
33798,2330
33799,3915
33800,3023
33801,3531
33802,2822
33803,2821
33804,4807
33805,7608
33806,2479
33807,4636
33808,2030
33809,6602
33810,6436
33811,6257
33812,6102
33813,3256
33814,767
33815,2904
33816,423
33817,3409
33818,3011
33819,7551
33820,2299
33821,1568
33822,7155
33823,3401
33824,6869
33825,6333
33826,7769
33827,7608
33828,2193
33829,5730
33830,1570
33831,5328
33832,891
33833,5146
33834,8097
33835,4801
33836,8098
33837,8092
33838,6070
33839,7915
33840,8521
33841,5865
33842,5909
33843,5579
33844,5774
33845,4655
33846,4200
33847,3398
33848,7922
33849,1565
33850,7640
33851,893
33852,7480
33853,7239
33854,6084
33855,3073
33856,2694
33857,2728
33858,2301
33859,7458
33860,7331
33861,7195
33862,6760
33863,2301
33864,6079
33865,6603
33866,7283
33867,7464
33868,6154
33869,7302
33870,5982
33871,5336
33872,6342
33873,7321
33874,2202
33875,6689
33876,3134
33877,6522
33878,6713
33879,2391
33880,2694
33881,2304
33882,2202
33883,6674
33884,6526
33885,2473
33886,2046
33887,2837
33888,2835
33889,4668
33890,6168
33891,4215
33892,5996
33893,6030
33894,3542
33895,4671
33896,2310
33897,4667
33898,1570
33899,4209
33900,7500
33901,1605
33902,2633
33903,3040
33904,5437
33905,2830
33906,5426
33907,5058
33908,3135
33909,3416
33910,3091
33911,3416
33912,3037
33913,3400
33914,5405
33915,5408
33916,5040
33917,1981
33918,1848
33919,2700
33920,2512
33921,2319
33922,5071
33923,2053
33924,8385
33925,8254
33926,3039
33927,3264
33928,2926
33929,2486
33930,8050
33931,6809
33932,7487
33933,2311
33934,6876
33935,6707
33936,6555
33937,3042
33938,7576
33939,7425
33940,6035
33941,774
33942,5063
33943,4110
33944,2689
33945,3420
33946,5875
33947,2689
33948,6027
33949,6938
33950,7198
33951,7168
33952,1555
33953,6289
33954,5542
33955,6792
33956,6103
33957,4641
33958,6203
33959,7504
33960,4466
33961,8029
33962,7744
33963,6594
33964,4318
33965,7093
33966,5443
33967,5080
33968,4680
33969,4123
33970,3426
33971,2270
33972,3138
33973,7945
33974,7812
33975,7650
33976,5079
33977,4679
33978,6188
33979,6056
33980,5907
33981,5355
33982,2694
33983,7181
33984,6444
33985,7020
33986,6271
33987,7546
33988,7310
33989,6962
33990,6727
33991,6560
33992,7104
33993,3271
33994,7647
33995,6604
33996,2377
33997,6440
33998,5211
33999,4119
34000,3420
34001,7225
34002,7095
34003,779
34004,3440
34005,1179
34006,2692
34007,3268
34008,6108
34009,8402
34010,4605
34011,7281
34012,2055
34013,1215
34014,2394
34015,3339
34016,2243
34017,4987
34018,1904
34019,4840
34020,7179
34021,5555
34022,7681
34023,7526
34024,7378
34025,3418
34026,5764
34027,2054
34028,6565
34029,6966
34030,7440
34031,4392
34032,2996
34033,5367
34034,4600
34035,4973
34036,3967
34037,3117
34038,2755
34039,2755
34040,3814
34041,5109
34042,5994
34043,2853
34044,6776
34045,6622
34046,4842
34047,3119
34048,6196
34049,6064
34050,2754
34051,2247
34052,6208
34053,6037
34054,4469
34055,4325
34056,2753
34057,3960
34058,2428
34059,7387
34060,2759
34061,6334
34062,3062
34063,6067
34064,2861
34065,5770
34066,4444
34067,4924
34068,4293
34069,4759
34070,7535
34071,5101
34072,4924
34073,5264
34074,5879
34075,7666
34076,844
34077,5518
34078,553
34079,5265
34080,346
34081,7063
34082,6594
34083,6212
34084,6041
34085,5879
34086,5519
34087,2537
34088,2321
34089,2084
34090,1955
34091,1794
34092,2760
34093,5269
34094,6337
34095,6336
34096,6202
34097,6200
34098,6069
34099,5923
34100,4617
34101,4471
34102,4334
34103,4102
34104,4924
34105,4759
34106,4617
34107,6744
34108,6579
34109,6410
34110,6236
34111,6624
34112,6469
34113,6334
34114,6199
34115,2763
34116,7537
34117,7390
34118,7253
34119,6915
34120,6750
34121,6598
34122,5362
34123,2996
34124,2819
34125,2599
34126,7916
34127,7792
34128,3942
34129,5338
34130,3443
34131,4946
34132,3235
34133,4146
34134,2871
34135,3272
34136,2984
34137,2679
34138,2349
34139,2805
34140,2590
34141,1820
34142,7964
34143,3116
34144,781
34145,5106
34146,2984
34147,2794
34148,4600
34149,3973
34150,1
34151,4981
34152,5282
34153,4900
34154,3911
34155,2414
34156,2363
34157,2064
34158,2113
34159,2785
34160,2785
34161,3268
34162,2942
34163,2353
34164,2108
34165,4885
34166,4869
34167,6027
34168,3441
34169,6154
34170,1003
34171,686
34172,394
34173,3422
34174,3773
34175,2764
34176,4739
34177,2453
34178,2258
34179,2044
34180,1906
34181,2252
34182,3421
34183,2876
34184,3422
34185,4425
34186,5443
34187,4105
34188,7335
34189,2095
34190,3184
34191,4704
34192,3416
34193,5533
34194,5286
34195,2292
34196,1593
34197,5686
34198,6648
34199,5358
34200,5127
34201,4401
34202,3646
34203,3174
34204,1016
34205,6224
34206,696
34207,395
34208,5228
34209,2747
34210,6222
34211,857
34212,6090
34213,576
34214,7272
34215,2765
34216,6358
34217,5450
34218,5535
34219,6978
34220,5292
34221,5295
34222,5789
34223,7858
34224,7696
34225,7547
34226,7382
34227,2431
34228,6738
34229,7814
34230,7383
34231,2299
34232,1591
34233,2427
34234,1705
34235,3267
34236,6646
34237,2419
34238,2822
34239,3259
34240,2410
34241,2039
34242,2139
34243,987
34244,2030
34245,970
34246,674
34247,858
34248,2132
34249,2006
34250,3019
34251,6330
34252,6200
34253,5419
34254,6661
34255,5538
34256,5544
34257,3803
34258,2836
34259,2648
34260,2451
34261,2189
34262,7920
34263,797
34264,7758
34265,5581
34266,2770
34267,5245
34268,4827
34269,4362
34270,3605
34271,3161
34272,3176
34273,4807
34274,1034
34275,2976
34276,706
34277,2768
34278,5321
34279,2329
34280,1608
34281,2912
34282,6097
34283,6825
34284,7006
34285,6833
34286,2776
34287,2364
34288,5583
34289,7115
34290,7211
34291,3159
34292,5709
34293,2768
34294,3170
34295,2968
34296,4738
34297,3158
34298,6994
34299,2767
34300,7608
34301,1010
34302,2825
34303,686
34304,2437
34305,1701
34306,3465
34307,4975
34308,3158
34309,4810
34310,6366
34311,2767
34312,6230
34313,2259
34314,6082
34315,3455
34316,5159
34317,2763
34318,2773
34319,5937
34320,2337
34321,5559
34322,2767
34323,3605
34324,2334
34325,2761
34326,3205
34327,2324
34328,2764
34329,1814
34330,3949
34331,2657
34332,2761
34333,3947
34334,978
34335,3451
34336,635
34337,3174
34338,2250
34339,3606
34340,3174
34341,3580
34342,3251
34343,2759
34344,2816
34345,2251
34346,2816
34347,2756
34348,3144
34349,2244
34350,2755
34351,1781
34352,862
34353,2754
34354,2242
34355,2428
34356,3047
34357,2754
34358,2755
34359,2243
34360,2241
34361,1775
34362,2753
34363,2753
34364,3294
34365,2239
34366,3048
34367,2735
34368,3444
34369,2230
34370,3131
34371,3445
34372,2228
34373,1673
34374,3934
34375,861
34376,3143
34377,2740
34378,2761
34379,2233
34380,865
34381,3940
34382,2825
34383,3451
34384,2617
34385,3132
34386,6677
34387,5976
34388,5417
34389,5812
34390,5253
34391,6389
34392,5343
34393,6108
34394,6105
34395,5168
34396,5949
34397,3132
34398,3129
34399,2738
34400,2232
34401,5334
34402,4686
34403,3617
34404,6826
34405,3216
34406,2773
34407,6825
34408,6674
34409,6520
34410,6386
34411,6106
34412,2131
34413,5622
34414,4156
34415,5356
34416,3840
34417,2239
34418,1013
34419,5222
34420,1058
34421,5335
34422,5168
34423,6272
34424,6103
34425,5942
34426,5552
34427,1731
34428,1744
34429,3
34430,7428
34431,1955
34432,7293
34433,1717
34434,3032
34435,5498
34436,5126
34437,4754
34438,6674
34439,6520
34440,4458
34441,7810
34442,4269
34443,7651
34444,3936
34445,3127
34446,6702
34447,2737
34448,6535
34449,2433
34450,1674
34451,1041
34452,716
34453,399
34454,6273
34455,4604
34456,2712
34457,5160
34458,3205
34459,3456
34460,6589
34461,5543
34462,5336
34463,7918
34464,8039
34465,6945
34466,3127
34467,3520
34468,1060
34469,7756
34470,731
34471,6073
34472,4404
34473,5966
34474,5804
34475,5576
34476,5399
34477,4463
34478,3469
34479,2442
34480,3138
34481,1693
34482,7279
34483,7129
34484,6894
34485,6720
34486,6554
34487,6719
34488,7761
34489,6553
34490,7619
34491,7453
34492,7134
34493,3949
34494,2244
34495,1754
34496,880
34497,7752
34498,1456
34499,7612
34500,965
34501,643
34502,7582
34503,7288
34504,2972
34505,7137
34506,3634
34507,6287
34508,6120
34509,2409
34510,5359
34511,3473
34512,1678
34513,3141
34514,2947
34515,2745
34516,1054
34517,731
34518,3129
34519,2749
34520,5976
34521,5792
34522,2357
34523,5553
34524,1615
34525,5348
34526,5171
34527,2887
34528,2747
34529,3632
34530,2242
34531,7570
34532,6085
34533,1053
34534,7609
34535,6521
34536,7442
34537,6391
34538,7272
34539,7123
34540,2476
34541,2211
34542,1068
34543,741
34544,423
34545,7050
34546,6877
34547,3217
34548,6018
34549,8747
34550,8600
34551,6151
34552,6905
34553,6516
34554,6341
34555,5863
34556,6441
34557,6268
34558,7455
34559,6123
34560,6032
34561,5331
34562,5874
34563,5134
34564,4988
34565,5983
34566,7062
34567,6889
34568,5796
34569,3478
34570,7468
34571,6318
34572,6572
34573,7632
34574,7349
34575,6097
34576,6127
34577,5858
34578,5956
34579,6034
34580,7061
34581,4407
34582,4138
34583,3838
34584,6304
34585,7115
34586,6934
34587,6777
34588,7729
34589,5922
34590,7569
34591,5722
34592,5497
34593,892
34594,4771
34595,3603
34596,6251
34597,3113
34598,6105
34599,5135
34600,7932
34601,7007
34602,3764
34603,3436
34604,4679
34605,6462
34606,6991
34607,3952
34608,3608
34609,1054
34610,758
34611,7232
34612,2814
34613,8273
34614,2377
34615,5526
34616,6040
34617,5882
34618,5660
34619,3531
34620,1457
34621,3145
34622,2958
34623,982
34624,3171
34625,3141
34626,2977
34627,2762
34628,3475
34629,7465
34630,7297
34631,980
34632,5830
34633,5515
34634,3468
34635,2265
34636,1745
34637,901
34638,762
34639,2543
34640,518
34641,2962
34642,2751
34643,2541
34644,4150
34645,761
34646,3481
34647,3158
34648,2965
34649,4148
34650,3485
34651,5026
34652,6244
34653,4160
34654,5139
34655,4785
34656,7157
34657,7080
34658,6920
34659,2768
34660,4191
34661,2824
34662,3514
34663,2387
34664,2769
34665,6398
34666,6264
34667,6119
34668,5981
34669,7948
34670,1725
34671,5394
34672,3177
34673,5227
34674,7122
34675,7466
34676,7683
34677,8378
34678,7524
34679,8217
34680,2699
34681,2220
34682,8372
34683,7575
34684,7283
34685,2819
34686,8725
34687,8724
34688,5149
34689,4764
34690,4132
34691,7199
34692,6127
34693,6795
34694,2644
34695,6270
34696,4163
34697,5138
34698,6331
34699,3116
34700,2395
34701,7436
34702,764
34703,2821
34704,765
34705,6047
34706,8221
34707,8053
34708,7928
34709,2330
34710,6273
34711,6116
34712,5008
34713,4841
34714,2495
34715,7324
34716,4156
34717,1067
34718,6273
34719,4771
34720,3060
34721,2396
34722,1965
34723,994
34724,2379
34725,5517
34726,3508
34727,2417
34728,1634
34729,1075
34730,7263
34731,7092
34732,1105
34733,2883
34734,7392
34735,5517
34736,6277
34737,6923
34738,4867
34739,6769
34740,4730
34741,4883
34742,1633
34743,3526
34744,6217
34745,7282
34746,5054
34747,7112
34748,4885
34749,7281
34750,4488
34751,6940
34752,3887
34753,6603
34754,8364
34755,2289
34756,6918
34757,3185
34758,6954
34759,3002
34760,2791
34761,2582
34762,2350
34763,5729
34764,2302
34765,4787
34766,6464
34767,3694
34768,3268
34769,6170
34770,5402
34771,2722
34772,7732
34773,5057
34774,4887
34775,7206
34776,5568
34777,2724
34778,2729
34779,6073
34780,6862
34781,8355
34782,5400
34783,4453
34784,5208
34785,7557
34786,7618
34787,7465
34788,5932
34789,2729
34790,1460
34791,2796
34792,1003
34793,2587
34794,675
34795,1056
34796,2214
34797,7826
34798,1925
34799,6510
34800,2858
34801,6609
34802,2377
34803,6477
34804,2378
34805,5575
34806,7692
34807,2857
34808,4069
34809,7624
34810,7820
34811,7471
34812,7667
34813,3274
34814,3064
34815,7016
34816,5567
34817,6492
34818,5176
34819,6838
34820,7522
34821,778
34822,4895
34823,458
34824,7626
34825,57
34826,7473
34827,7303
34828,2857
34829,5946
34830,5576
34831,1080
34832,4071
34833,3704
34834,4744
34835,1621
34836,4492
34837,3456
34838,2348
34839,3195
34840,2740
34841,3642
34842,2850
34843,3705
34844,3706
34845,2854
34846,3264
34847,2343
34848,2848
34849,2338
34850,3703
34851,3258
34852,3255
34853,2850
34854,2843
34855,2339
34856,769
34857,3699
34858,3248
34859,1068
34860,2740
34861,3250
34862,2840
34863,2338
34864,6700
34865,6560
34866,6426
34867,1584
34868,1069
34869,6877
34870,5418
34871,5221
34872,1068
34873,746
34874,8129
34875,8003
34876,7830
34877,7678
34878,1145
34879,1062
34880,1141
34881,820
34882,492
34883,2467
34884,7705
34885,6736
34886,7536
34887,7535
34888,7357
34889,2948
34890,5472
34891,7119
34892,6923
34893,5682
34894,6761
34895,5030
34896,4877
34897,2333
34898,1745
34899,3209
34900,2333
34901,2783
34902,3564
34903,6405
34904,6236
34905,5808
34906,5589
34907,5434
34908,5706
34909,2612
34910,6237
34911,6075
34912,5686
34913,7317
34914,7124
34915,4812
34916,4944
34917,5961
34918,5286
34919,6534
34920,5120
34921,6399
34922,4948
34923,2756
34924,7086
34925,6175
34926,6931
34927,5897
34928,7696
34929,6465
34930,7320
34931,5426
34932,5230
34933,5030
34934,8146
34935,8020
34936,2822
34937,2619
34938,3215
34939,4070
34940,7117
34941,5429
34942,7367
34943,5382
34944,5591
34945,6821
34946,5290
34947,4956
34948,7412
34949,3715
34950,7284
34951,7090
34952,6936
34953,7532
34954,8767
34955,7359
34956,8620
34957,7208
34958,8482
34959,771
34960,3278
34961,7411
34962,3266
34963,3541
34964,7138
34965,3389
34966,3173
34967,6405
34968,1088
34969,766
34970,8019
34971,7362
34972,7227
34973,6184
34974,6608
34975,6432
34976,5236
34977,4912
34978,4774
34979,4630
34980,6547
34981,3721
34982,7765
34983,2802
34984,7204
34985,2353
34986,6972
34987,7154
34988,6380
34989,6987
34990,2830
34991,7224
34992,3228
34993,2353
34994,2331
